,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
185,12,1635,3722,957,32.0,165.038461538,104.128608924,119.0,93.8219178082,109.16969697,51.1780821918,109.103030303,344,71.9060709137,108.841064302,0
186,12,1637,3722,1214,32.0,165.038461538,104.128608924,119.0,118.07977208,178.992555831,0.811965811966,114.027586207,349,42.3801676248,198.993584485,0
187,12,1648,3722,400,32.0,165.038461538,104.128608924,119.0,145.875,155.128378378,0.755434782609,24.9695945946,327,40.0659183565,203.177277269,0
188,12,1653,3722,1148,32.0,165.038461538,104.128608924,119.0,176.876760563,208.175159236,98.1422018349,117.865319865,316,68.2143764062,17.667435997,0
189,12,1655,3722,699,32.0,165.038461538,104.128608924,119.0,179.145703611,190.087412587,43.0717131474,88.1274131274,311,109.481761959,114.591887157,0
190,12,1661,3722,570,32.0,165.038461538,104.128608924,119.0,58.123853211,80.9715447154,90.0514285714,99.1463414634,305,81.3924179307,43.8303711899,0
191,12,1666,3722,897,32.0,165.038461538,104.128608924,119.0,184.013559322,197.042704626,18.024911032,76.0503355705,304,70.5796282709,170.099765182,0
192,12,1669,3722,329,32.0,165.038461538,104.128608924,119.0,154.7960199,162.122807018,20.8059701493,39.862244898,265,92.0337845772,166.030611847,0
193,12,1673,3722,879,32.0,165.038461538,104.128608924,119.0,192.915151515,200.15049505,32.1425855513,98.0871287129,288,67.1998371915,131.660239321,0
194,12,1677,3722,515,32.0,165.038461538,104.128608924,119.0,181.962457338,207.047368421,105.842105263,113.030716724,288,88.1990138779,3.67827296593,288
195,12,1679,3722,712,32.0,165.038461538,104.128608924,119.0,152.0969163,172.957589286,0.795539033457,64.0714285714,294,42.7407674247,197.989317512,0
196,12,1681,3722,427,32.0,165.038461538,104.128608924,119.0,268.03264095,288.092682927,141.849056604,148.005934718,288,79.365025413,71.3469519372,0
197,12,1682,3722,937,32.0,165.038461538,104.128608924,119.0,128.799107143,167.155172414,0.763392857143,83.1275862069,292,52.4526037705,203.870207351,0
198,12,1684,3722,719,32.0,165.038461538,104.128608924,119.0,170.930909091,184.921305182,3.90706319703,67.9387755102,291,56.8311735378,189.93201453,0
199,12,1686,3722,794,32.0,165.038461538,104.128608924,119.0,166.11440678,181.092511013,47.8555555556,89.2202643172,287,67.9617390551,115.763069282,0
200,12,1694,3722,771,32.0,165.038461538,104.128608924,119.0,252.817880795,277.045088567,113.922222222,139.102649007,281,54.5658747708,21.0718838739,0
201,12,1701,3722,904,32.0,165.038461538,104.128608924,119.0,176.907407407,191.010309278,37.1367521368,104.141274238,240,75.2934506019,123.906040534,0
202,12,1727,3722,856,32.0,165.038461538,104.128608924,119.0,241.07518797,270.921161826,137.904564315,157.27443609,236,48.2024487354,63.7257209388,0
203,12,1729,3722,796,32.0,165.038461538,104.128608924,119.0,83.147632312,99.9261939219,163.879852126,211.04178273,214,43.7571492579,185.91950245,0
204,12,1734,3722,959,32.0,165.038461538,104.128608924,119.0,224.903225806,241.058510638,137.070588235,155.720430108,224,87.1335650243,60.7259194303,0
205,12,1736,3722,940,32.0,165.038461538,104.128608924,119.0,202.11954023,205.804195804,40.9566003617,118.22027972,216,37.3770796357,123.742311545,0
206,12,1737,3722,904,32.0,165.038461538,104.128608924,119.0,110.022421525,156.935361217,77.0582959641,107.845454545,216,75.5679756304,64.0136834178,0
207,12,1744,3722,394,32.0,165.038461538,104.128608924,119.0,168.884861407,176.11627907,31.0213219616,60.1196013289,204,48.3579479466,143.690353717,0
208,12,1746,3722,1165,32.0,165.038461538,104.128608924,119.0,141.725146199,190.983050847,0.748538011696,132.105691057,214,40.7323938752,204.926831466,0
209,12,1747,3722,577,32.0,165.038461538,104.128608924,119.0,95.9021164021,118.149659864,88.0211640212,101.949392713,214,44.9761211035,44.4383648789,0
210,12,1755,3722,603,32.0,165.038461538,104.128608924,119.0,151.864615385,169.899224806,23.8307692308,71.2176870748,162,70.3312138871,164.482516789,0
211,12,1757,3722,739,32.0,165.038461538,104.128608924,119.0,157.913043478,178.944649446,0.761538461538,71.0819112628,201,45.8529754526,204.692290095,0
212,12,1759,3722,824,32.0,165.038461538,104.128608924,119.0,62.8830083565,113.038626609,96.991643454,113.811158798,199,56.158804091,30.0924484025,0
213,12,1781,3722,890,32.0,165.038461538,104.128608924,119.0,158.997536946,162.952819333,87.9269776876,112.896551724,175,45.2233805679,40.4725632061,0
214,12,1785,3722,465,32.0,165.038461538,104.128608924,119.0,197.929577465,200.143356643,35.9346733668,72.1186440678,160,63.906028629,137.365955668,0
215,12,1793,3722,420,32.0,165.038461538,104.128608924,119.0,122.940397351,138.962962963,61.9668874172,76.0227920228,141,86.3953153966,96.4253025344,0
216,12,1797,3722,814,32.0,165.038461538,104.128608924,119.0,182.810344828,183.895081967,0.75117370892,79.0515021459,159,56.7023448081,209.867040208,0
217,12,1802,3722,625,32.0,165.038461538,104.128608924,119.0,150.983333333,163.134693878,43.9405940594,81.1836734694,121,88.671253615,120.73915595,0
218,12,1810,3722,491,32.0,165.038461538,104.128608924,119.0,130.046218487,146.145985401,50.8785046729,71.0839416058,133,78.0716122801,117.555258989,0
219,12,1812,3722,485,32.0,165.038461538,104.128608924,119.0,61.9904153355,90.1212121212,96.0149700599,106.080385852,123,64.6282792181,33.717034496,0
220,12,1825,3722,611,32.0,165.038461538,104.128608924,119.0,117.923728814,145.145922747,55.8805970149,85.0944206009,116,70.7069174016,106.39188182,0
221,12,1840,3722,443,32.0,165.038461538,104.128608924,119.0,7.9884057971,45.0435779817,122.932011331,124.928089888,81,41.1353675224,16.0111450251,0
222,12,1845,3722,488,32.0,165.038461538,104.128608924,119.0,152.0,168.888888889,0.833876221498,48.0979166667,110,33.5819378985,211.247806473,0
223,12,1848,3722,743,32.0,165.038461538,104.128608924,119.0,133.130232558,164.232673267,75.8744186047,106.163366337,102,71.1486191925,70.7510138613,0
224,12,1852,3722,595,32.0,165.038461538,104.128608924,119.0,264.862676056,291.134366925,158.955555556,165.799295775,100,32.9002394513,101.055219376,0
225,12,1855,3722,765,32.0,165.038461538,104.128608924,119.0,127.24137931,164.062015504,131.255813953,134.214659686,91,57.1528306694,41.5012480108,0
226,12,1857,3722,693,32.0,165.038461538,104.128608924,119.0,235.839662447,252.176211454,125.868292683,145.053497942,98,66.8436926335,35.5940587501,0
227,12,1859,3722,726,32.0,165.038461538,104.128608924,119.0,139.940298507,166.927350427,62.960199005,101.137931034,71,81.8675319597,93.5349407961,0
228,12,1882,3722,807,32.0,165.038461538,104.128608924,119.0,117.968316832,160.125279642,125.856823266,134.105154639,47,36.1875395712,29.903682564,0
229,12,1890,3722,395,32.0,165.038461538,104.128608924,119.0,61.0748502994,86.9857549858,81.8745519713,93.9743589744,66,31.7661230507,63.8395842688,0
230,12,1891,3722,884,32.0,165.038461538,104.128608924,119.0,19.8337950139,105.896613191,106.023758099,123.965964344,64,23.5704234888,16.0989616151,0
231,12,1892,3722,595,32.0,165.038461538,104.128608924,119.0,151.89556962,168.95923913,0.876582278481,64.0280373832,63,21.0652279644,215.668268603,0
232,12,1894,3722,327,32.0,165.038461538,104.128608924,119.0,200.842650104,208.076305221,0.686746987952,29.0291666667,61,33.0654679335,212.047697758,0
233,12,1895,3722,315,32.0,165.038461538,104.128608924,119.0,151.84047619,160.791044776,24.0633608815,52.0049751244,45,21.2490428867,168.925787328,0
234,12,1909,3722,630,32.0,165.038461538,104.128608924,119.0,141.00913242,165.020080321,74.9863013699,103.118773946,35,51.3506377269,73.1083056434,0
235,12,1910,3722,501,32.0,165.038461538,104.128608924,119.0,192.960629921,197.113636364,0.804545454545,41.1395348837,41,26.4320867169,214.903850709,0
236,12,1912,3722,632,32.0,165.038461538,104.128608924,119.0,151.784313725,172.006651885,41.0490196078,87.869266055,30,20.0672769336,138.276684497,0
237,12,1913,3722,421,32.0,165.038461538,104.128608924,119.0,198.912133891,212.85106383,0.787878787879,47.1506276151,38,30.9527498556,212.669882708,0
238,12,1916,3722,665,32.0,165.038461538,104.128608924,119.0,227.076555024,242.018348624,86.9770642202,125.894736842,27,59.6876580366,40.7339963288,0
239,12,1922,3722,763,32.0,165.038461538,104.128608924,119.0,236.15503876,274.038135593,105.105932203,147.953488372,17,45.1577401154,3.3965712411,16
240,12,1941,3722,584,32.0,165.038461538,104.128608924,119.0,187.860759494,191.12,0.79,57.1603375527,14,17.4372677568,216.937079352,0
241,12,1948,3722,819,32.0,165.038461538,104.128608924,119.0,163.185430464,190.073426573,46.9801324503,119.793706294,4,24.1149389547,128.226023183,0
242,12,1952,3722,625,32.0,165.038461538,104.128608924,119.0,67.0565371025,105.980314961,105.973684211,116.886986301,3,4.1037185623,12.9896336096,0
