,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
171,367,1586,2415,773,101.895348837,166.003311258,70.8904109589,93.8424657534,147.133971292,168.075,21.8937198068,66.125,251,46.495934918,128.413975033,0
172,367,1593,2415,1037,101.895348837,166.003311258,70.8904109589,93.8424657534,167.857575758,170.984126984,79.9594202899,106.827868852,235,30.6291464179,14.828294062,0
173,367,1595,2415,817,101.895348837,166.003311258,70.8904109589,93.8424657534,22.8170731707,71.0384615385,102.0,114.928571429,244,42.0176994649,24.2432700451,0
174,367,1600,2415,1119,101.895348837,166.003311258,70.8904109589,93.8424657534,68.0873605948,100.131274131,55.1412639405,115.038610039,237,50.2504236196,72.9780940275,0
175,367,1603,2415,691,101.895348837,166.003311258,70.8904109589,93.8424657534,0.834745762712,43.1369294606,133.834024896,137.050980392,250,40.5939129099,84.0460312635,0
176,367,1606,2415,496,101.895348837,166.003311258,70.8904109589,93.8424657534,169.9,179.065934066,15.9428571429,45.9163636364,227,64.5324373485,132.20849119,0
177,367,1610,2415,442,101.895348837,166.003311258,70.8904109589,93.8424657534,139.911504425,149.930294906,0.884955752212,25.0986666667,235,34.531186136,168.302472618,0
178,367,1613,2415,830,101.895348837,166.003311258,70.8904109589,93.8424657534,234.0,248.865979381,95.0967741935,121.875,230,50.8992684859,21.3602993422,0
179,367,1614,2415,1104,101.895348837,166.003311258,70.8904109589,93.8424657534,95.9079754601,163.913265306,52.8312883436,109.066326531,228,39.7675379587,72.487897827,0
180,367,1616,2415,1045,101.895348837,166.003311258,70.8904109589,93.8424657534,183.104166667,207.039840637,0.780876494024,82.1231231231,229,42.6888834714,162.306650393,0
181,367,1619,2415,1074,101.895348837,166.003311258,70.8904109589,93.8424657534,0.683274021352,90.9086757991,127.845549738,129.878192534,224,89.8923442274,66.5467947626,0
182,367,1621,2415,731,101.895348837,166.003311258,70.8904109589,93.8424657534,269.98255814,296.972270364,151.097053726,159.162790698,222,62.6173500294,129.67956322,0
183,367,1623,2415,996,101.895348837,166.003311258,70.8904109589,93.8424657534,23.8177083333,85.9651162791,106.070588235,125.155844156,216,44.9327762494,47.4613020032,0
184,367,1632,2415,855,101.895348837,166.003311258,70.8904109589,93.8424657534,189.790940767,198.023809524,64.0069686411,107.990196078,203,41.3832719868,43.5360991258,0
185,367,1635,2415,957,101.895348837,166.003311258,70.8904109589,93.8424657534,93.8219178082,109.16969697,51.1780821918,109.103030303,190,38.0031110705,75.6386849568,0
186,367,1637,2415,1214,101.895348837,166.003311258,70.8904109589,93.8424657534,118.07977208,178.992555831,0.811965811966,114.027586207,195,61.799262392,169.769897863,0
187,367,1648,2415,400,101.895348837,166.003311258,70.8904109589,93.8424657534,145.875,155.128378378,0.755434782609,24.9695945946,173,97.9477435685,172.541213036,0
188,367,1653,2415,1148,101.895348837,166.003311258,70.8904109589,93.8424657534,176.876760563,208.175159236,98.1422018349,117.865319865,162,38.8731661016,20.0730488591,0
189,367,1655,2415,699,101.895348837,166.003311258,70.8904109589,93.8424657534,179.145703611,190.087412587,43.0717131474,88.1274131274,157,173.598087837,82.7979173985,0
190,367,1661,2415,570,101.895348837,166.003311258,70.8904109589,93.8424657534,58.123853211,80.9715447154,90.0514285714,99.1463414634,151,41.5027228864,7.25404000651,0
191,367,1666,2415,897,101.895348837,166.003311258,70.8904109589,93.8424657534,184.013559322,197.042704626,18.024911032,76.0503355705,150,38.2904466308,136.113562769,0
192,367,1669,2415,329,101.895348837,166.003311258,70.8904109589,93.8424657534,154.7960199,162.122807018,20.8059701493,39.862244898,118,50.1547406768,133.739528674,0
193,367,1673,2415,879,101.895348837,166.003311258,70.8904109589,93.8424657534,192.915151515,200.15049505,32.1425855513,98.0871287129,135,38.2871117772,100.362262027,0
194,367,1677,2415,515,101.895348837,166.003311258,70.8904109589,93.8424657534,181.962457338,207.047368421,105.842105263,113.030716724,135,56.1520108574,33.911200707,0
195,367,1679,2415,712,101.895348837,166.003311258,70.8904109589,93.8424657534,152.0969163,172.957589286,0.795539033457,64.0714285714,141,59.7010892718,169.598343981,0
196,367,1681,2415,427,101.895348837,166.003311258,70.8904109589,93.8424657534,268.03264095,288.092682927,141.849056604,148.005934718,135,64.1898796378,109.32773211,0
197,367,1682,2415,937,101.895348837,166.003311258,70.8904109589,93.8424657534,128.799107143,167.155172414,0.763392857143,83.1275862069,139,49.9705563391,174.10431985,0
198,367,1684,2415,719,101.895348837,166.003311258,70.8904109589,93.8424657534,170.930909091,184.921305182,3.90706319703,67.9387755102,139,98.7228641846,161.405479762,0
199,367,1686,2415,794,101.895348837,166.003311258,70.8904109589,93.8424657534,166.11440678,181.092511013,47.8555555556,89.2202643172,136,61.2929361022,81.8183274976,0
200,367,1694,2415,771,101.895348837,166.003311258,70.8904109589,93.8424657534,252.817880795,277.045088567,113.922222222,139.102649007,130,84.9915529077,56.9892994104,0
201,367,1701,2415,904,101.895348837,166.003311258,70.8904109589,93.8424657534,176.907407407,191.010309278,37.1367521368,104.141274238,89,115.703416842,93.8396352442,0
202,367,1727,2415,856,101.895348837,166.003311258,70.8904109589,93.8424657534,241.07518797,270.921161826,137.904564315,157.27443609,85,83.1814809732,101.013269844,0
203,367,1729,2415,796,101.895348837,166.003311258,70.8904109589,93.8424657534,83.147632312,99.9261939219,163.879852126,211.04178273,78,66.2276911429,230.239465678,0
204,367,1734,2415,959,101.895348837,166.003311258,70.8904109589,93.8424657534,224.903225806,241.058510638,137.070588235,155.720430108,73,36.3722381693,97.4628329121,0
205,367,1736,2415,940,101.895348837,166.003311258,70.8904109589,93.8424657534,202.11954023,205.804195804,40.9566003617,118.22027972,65,109.041461269,91.8569674705,0
206,367,1737,2415,904,101.895348837,166.003311258,70.8904109589,93.8424657534,110.022421525,156.935361217,77.0582959641,107.845454545,67,48.2157436042,29.106432313,0
207,367,1744,2415,394,101.895348837,166.003311258,70.8904109589,93.8424657534,168.884861407,176.11627907,31.0213219616,60.1196013289,58,70.944244874,112.664766152,0
208,367,1746,2415,1165,101.895348837,166.003311258,70.8904109589,93.8424657534,141.725146199,190.983050847,0.748538011696,132.105691057,63,79.7849360291,176.459260434,0
209,367,1747,2415,577,101.895348837,166.003311258,70.8904109589,93.8424657534,95.9021164021,118.149659864,88.0211640212,101.949392713,63,70.1599794801,9.58037723114,0
210,367,1755,2415,603,101.895348837,166.003311258,70.8904109589,93.8424657534,151.864615385,169.899224806,23.8307692308,71.2176870748,36,44.0366333552,132.593114449,0
211,367,1757,2415,739,101.895348837,166.003311258,70.8904109589,93.8424657534,157.913043478,178.944649446,0.761538461538,71.0819112628,50,71.9599498801,175.42597283,0
212,367,1759,2415,824,101.895348837,166.003311258,70.8904109589,93.8424657534,62.8830083565,113.038626609,96.991643454,113.811158798,48,55.2593503961,5.51818922394,16
213,367,1781,2415,890,101.895348837,166.003311258,70.8904109589,93.8424657534,158.997536946,162.952819333,87.9269776876,112.896551724,38,86.0204465911,5.65856057651,14
214,367,1785,2415,465,101.895348837,166.003311258,70.8904109589,93.8424657534,197.929577465,200.143356643,35.9346733668,72.1186440678,35,55.5098091553,105.671684162,0
215,367,1793,2415,420,101.895348837,166.003311258,70.8904109589,93.8424657534,122.940397351,138.962962963,61.9668874172,76.0227920228,23,22.6615606731,61.5739984166,0
216,367,1797,2415,814,101.895348837,166.003311258,70.8904109589,93.8424657534,182.810344828,183.895081967,0.75117370892,79.0515021459,26,54.1493821061,177.637938632,0
217,367,1802,2415,625,101.895348837,166.003311258,70.8904109589,93.8424657534,150.983333333,163.134693878,43.9405940594,81.1836734694,15,17.5235778506,93.6156416697,0
218,367,1810,2415,491,101.895348837,166.003311258,70.8904109589,93.8424657534,130.046218487,146.145985401,50.8785046729,71.0839416058,17,25.3946466433,83.9301657497,0
219,367,1812,2415,485,101.895348837,166.003311258,70.8904109589,93.8424657534,61.9904153355,90.1212121212,96.0149700599,106.080385852,11,45.0355394478,1.52752693829,11
220,367,1825,2415,611,101.895348837,166.003311258,70.8904109589,93.8424657534,117.923728814,145.145922747,55.8805970149,85.0944206009,7,10.7588752928,75.6006418545,0
