,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
31,281,595,1301,2038,78.0,117.867069486,68.1268882175,73.0,267.861842105,307.038461538,104.063492063,129.962719298,596,35.1127804467,81.5655076598,0
32,281,598,1301,2850,78.0,117.867069486,68.1268882175,73.0,111.934782609,165.09375,142.814655172,224.949037373,600,40.820787558,300.330453385,0
33,281,607,1301,2819,78.0,117.867069486,68.1268882175,73.0,214.917112299,235.0,54.0,142.09375,602,53.6429539558,18.9013848031,0
34,281,608,1301,1908,78.0,117.867069486,68.1268882175,73.0,182.904153355,187.911111111,65.0,87.1424050633,557,65.8891027757,3.75131790564,334
35,281,614,1301,2636,78.0,117.867069486,68.1268882175,73.0,170.829268293,180.996521739,75.90625,112.263414634,563,55.618035383,19.0897413597,0
36,281,617,1301,735,78.0,117.867069486,68.1268882175,73.0,87.8833333333,108.90397351,84.8642384106,116.0,563,49.7568956018,66.2641115811,0
37,281,619,1301,1939,78.0,117.867069486,68.1268882175,73.0,18.0617420066,60.0512048193,48.9016393443,81.8571428571,558,52.9795098606,47.3101547844,0
38,281,620,1301,2488,78.0,117.867069486,68.1268882175,73.0,107.99375,140.07,69.9719626168,106.089848308,574,49.4670154695,1.32851197897,574
39,281,621,1301,311,78.0,117.867069486,68.1268882175,73.0,177.0,182.166007905,187.023715415,207.0,311,17.2262146109,257.220719253,0
40,281,622,1301,2628,78.0,117.867069486,68.1268882175,73.0,125.890566038,227.0,103.95505618,130.188679245,560,41.9022855565,78.3324215195,0
41,281,629,1301,2404,78.0,117.867069486,68.1268882175,73.0,87.8833333333,106.901041667,42.0,103.8203125,542,61.8468855171,55.4041753323,0
42,281,641,1301,2270,78.0,117.867069486,68.1268882175,73.0,260.961685824,313.00804829,68.9346076459,118.934560327,483,59.3240578833,28.3898376448,0
43,281,648,1301,1499,78.0,117.867069486,68.1268882175,73.0,52.0,95.1123188406,36.9479166667,52.0507246377,464,72.3178637107,75.2151128036,0
44,281,678,1301,994,78.0,117.867069486,68.1268882175,73.0,210.215053763,212.103448276,19.0,39.0922509225,426,75.3372923943,88.5048684575,0
45,281,687,1301,2231,78.0,117.867069486,68.1268882175,73.0,177.914285714,194.212837838,22.9659090909,87.1925675676,433,73.7230416636,84.4712465786,0
46,281,702,1301,2568,78.0,117.867069486,68.1268882175,73.0,172.065789474,228.0,84.9425287356,115.947154472,404,74.8049362615,36.8984165935,0
47,281,709,1301,1516,78.0,117.867069486,68.1268882175,73.0,150.901408451,166.063186813,130.813186813,147.0,386,63.905556063,150.166977023,0
48,281,721,1301,2470,78.0,117.867069486,68.1268882175,73.0,241.028806584,341.990990991,96.009009009,155.839506173,376,65.1270777375,69.125251199,0
49,281,725,1301,2089,78.0,117.867069486,68.1268882175,73.0,257.020512821,309.826086957,100.91954023,141.120512821,320,80.3885404477,78.8120458469,0
50,281,729,1301,2401,78.0,117.867069486,68.1268882175,73.0,211.822937626,232.904109589,24.0,121.792626728,339,85.861473276,75.8249480616,0
51,281,732,1301,1453,78.0,117.867069486,68.1268882175,73.0,208.934210526,237.913978495,92.8494077834,107.012987013,362,72.5478633704,75.1723378392,0
52,281,733,1301,2506,78.0,117.867069486,68.1268882175,73.0,174.751351351,185.007575758,128.194594595,168.0,331,85.5000864397,196.147974531,0
53,281,741,1301,2320,78.0,117.867069486,68.1268882175,73.0,183.909090909,201.227941176,0.748201438849,105.233962264,340,36.2874138235,128.627595786,0
54,281,749,1301,2391,78.0,117.867069486,68.1268882175,73.0,228.08681672,245.924050633,160.059970015,177.019543974,250,95.6121273005,198.420502665,0
55,281,757,1301,2001,78.0,117.867069486,68.1268882175,73.0,234.876923077,261.094594595,86.0625,125.133333333,254,95.2906915753,45.1763219392,0
56,281,758,1301,2518,78.0,117.867069486,68.1268882175,73.0,211.860036832,234.89524838,0.694352159468,136.797421731,295,125.637556244,122.911419974,0
57,281,795,1301,1844,78.0,117.867069486,68.1268882175,73.0,138.822580645,152.253968254,77.9534883721,99.0555555556,167,107.110370495,18.1421869922,0
58,281,805,1301,2309,78.0,117.867069486,68.1268882175,73.0,224.861842105,264.015186916,20.9565217391,131.097478992,156,103.791321537,86.1540856167,0
59,281,808,1301,2399,78.0,117.867069486,68.1268882175,73.0,193.0,205.795148248,4.89393939394,134.891129032,137,106.097606454,119.302464384,0
60,281,817,1301,1432,78.0,117.867069486,68.1268882175,73.0,34.0,95.0,77.9111111111,97.915407855,125,109.618606286,9.40436073209,0
61,281,828,1301,2188,78.0,117.867069486,68.1268882175,73.0,18.90625,103.885572139,113.958762887,122.075313808,91,103.485846991,81.4275583425,0
62,281,835,1301,2225,78.0,117.867069486,68.1268882175,73.0,250.002020202,382.328125,104.0,165.026262626,93,61.8638036247,89.888560248,0
63,281,852,1301,851,78.0,117.867069486,68.1268882175,73.0,39.9152542373,71.0256410256,222.153043478,247.898305085,40,93.0765785866,355.943597714,0
64,281,859,1301,215,78.0,117.867069486,68.1268882175,73.0,154.127777778,155.921052632,227.834763948,248.934210526,30,94.6054019309,358.665724337,0
65,281,865,1301,2276,78.0,117.867069486,68.1268882175,73.0,0.745454545455,110.981260647,124.861728395,133.048484848,36,50.5959519112,119.994203278,0
66,281,875,1301,847,78.0,117.867069486,68.1268882175,73.0,176.066666667,198.085995086,120.002617801,122.157676349,11,43.6962453414,107.199851638,0
67,281,876,1301,892,78.0,117.867069486,68.1268882175,73.0,178.022321429,200.95819582,123.059866962,125.13163482,9,64.9155242873,114.261158374,0
