,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
16,243,339,2717,1270,235.0,239.948630137,107.0,127.011090573,199.911764706,213.075949367,103.0,120.12378902,1270,22.9654825716,0.925517865037,1270
17,243,344,2717,3252,235.0,239.948630137,107.0,127.011090573,6.0,102.070021882,119.042510121,124.857142857,2682,27.4164599307,12.5150618976,232
18,243,358,2717,3092,235.0,239.948630137,107.0,127.011090573,145.868852459,168.928186715,47.9577464789,102.84021544,2615,29.4796192365,108.61688637,0
19,243,388,2717,2391,235.0,239.948630137,107.0,127.011090573,5.11627906977,61.0889423077,85.0,96.8643326039,2391,39.1610563305,67.5426970415,0
20,243,390,2717,3282,235.0,239.948630137,107.0,127.011090573,173.847750865,191.0,124.017301038,157.0,2529,28.8337944604,41.4239956486,0
21,243,394,2717,3166,235.0,239.948630137,107.0,127.011090573,232.143769968,255.84375,185.223300971,209.0,2509,54.7889687406,159.225862515,0
22,243,446,2717,2863,235.0,239.948630137,107.0,127.011090573,0.729166666667,99.1276102088,73.2299465241,104.861915367,2397,81.7991572135,83.0884167712,0
23,243,469,2717,3104,235.0,239.948630137,107.0,127.011090573,67.0895522388,107.181818182,148.018181818,267.909090909,2239,59.9985928159,220.620296018,0
24,243,502,2717,1479,235.0,239.948630137,107.0,127.011090573,112.987012987,129.933463796,58.8538961039,74.0642570281,1479,84.1585101048,105.189629325,0
25,243,512,2717,1009,235.0,239.948630137,107.0,127.011090573,139.87037037,156.947688564,55.0,73.201183432,1009,64.1399861548,107.513150446,0
26,243,520,2717,2905,235.0,239.948630137,107.0,127.011090573,227.947712418,272.04250797,71.921360255,137.833333333,2163,57.439065834,68.8751117567,0
27,243,566,2717,1802,235.0,239.948630137,107.0,127.011090573,66.0,98.2369477912,111.021996616,114.107692308,1802,57.0810646861,20.2253905961,60
28,243,582,2717,2806,235.0,239.948630137,107.0,127.011090573,114.056768559,183.920585162,143.119834711,188.086956522,1934,47.3431276958,107.296573208,0
29,243,583,2717,1524,235.0,239.948630137,107.0,127.011090573,270.928695652,289.911764706,49.1333333333,79.1147826087,1524,72.7214171706,106.071251932,0
30,243,594,2717,2319,235.0,239.948630137,107.0,127.011090573,41.9090909091,99.8909090909,89.0833333333,109.158878505,1918,60.3616319172,54.0502214539,0
31,243,595,2717,2038,235.0,239.948630137,107.0,127.011090573,267.861842105,307.038461538,104.063492063,129.962719298,1910,68.1313662428,15.5061512655,264
32,243,598,2717,2850,235.0,239.948630137,107.0,127.011090573,111.934782609,165.09375,142.814655172,224.949037373,1914,64.6500636703,180.709560657,0
33,243,607,2717,2819,235.0,239.948630137,107.0,127.011090573,214.917112299,235.0,54.0,142.09375,1916,63.0933007263,98.1622617629,0
34,243,608,2717,1908,235.0,239.948630137,107.0,127.011090573,182.904153355,187.911111111,65.0,87.1424050633,1861,69.9145298794,92.3358402751,0
35,243,614,2717,2636,235.0,239.948630137,107.0,127.011090573,170.829268293,180.996521739,75.90625,112.263414634,1877,61.0732570249,68.9664800987,0
36,243,617,2717,735,235.0,239.948630137,107.0,127.011090573,87.8833333333,108.90397351,84.8642384106,116.0,735,84.9947457233,39.5960120119,31
37,243,619,2717,1939,235.0,239.948630137,107.0,127.011090573,18.0617420066,60.0512048193,48.9016393443,81.8571428571,1872,66.0038030713,124.249159382,0
38,243,620,2717,2488,235.0,239.948630137,107.0,127.011090573,107.99375,140.07,69.9719626168,106.089848308,1888,57.7866180109,95.9113855608,0
39,243,621,2717,311,235.0,239.948630137,107.0,127.011090573,177.0,182.166007905,187.023715415,207.0,311,83.3935002405,156.553063762,0
40,243,622,2717,2628,235.0,239.948630137,107.0,127.011090573,125.890566038,227.0,103.95505618,130.188679245,1874,60.3917116176,16.6412714654,0
41,243,629,2717,2404,235.0,239.948630137,107.0,127.011090573,87.8833333333,106.901041667,42.0,103.8203125,1856,62.7601827198,129.781907406,0
42,243,641,2717,2270,235.0,239.948630137,107.0,127.011090573,260.961685824,313.00804829,68.9346076459,118.934560327,1790,75.3277584112,77.8525542376,0
43,243,648,2717,1499,235.0,239.948630137,107.0,127.011090573,52.0,95.1123188406,36.9479166667,52.0507246377,1499,75.3674116417,165.665559553,0
44,243,678,2717,994,235.0,239.948630137,107.0,127.011090573,210.215053763,212.103448276,19.0,39.0922509225,994,84.4903380706,177.868887026,0
45,243,687,2717,2231,235.0,239.948630137,107.0,127.011090573,177.914285714,194.212837838,22.9659090909,87.1925675676,1747,66.8303676079,176.790029638,0
46,243,702,2717,2568,235.0,239.948630137,107.0,127.011090573,172.065789474,228.0,84.9425287356,115.947154472,1718,64.7083326912,62.9289566048,0
47,243,709,2717,1516,235.0,239.948630137,107.0,127.011090573,150.901408451,166.063186813,130.813186813,147.0,1516,60.855606774,30.1308599123,0
48,243,721,2717,2470,235.0,239.948630137,107.0,127.011090573,241.028806584,341.990990991,96.009009009,155.839506173,1690,77.1004676171,27.9290259298,41
49,243,725,2717,2089,235.0,239.948630137,107.0,127.011090573,257.020512821,309.826086957,100.91954023,141.120512821,1634,73.405214322,14.3091974636,382
50,243,729,2717,2401,235.0,239.948630137,107.0,127.011090573,211.822937626,232.904109589,24.0,121.792626728,1653,94.9940469131,146.727536337,0
51,243,732,2717,1453,235.0,239.948630137,107.0,127.011090573,208.934210526,237.913978495,92.8494077834,107.012987013,1453,64.5482492074,43.353467046,0
52,243,733,2717,2506,235.0,239.948630137,107.0,127.011090573,174.751351351,185.007575758,128.194594595,168.0,1645,67.4875101646,68.6250623406,0
53,243,741,2717,2320,235.0,239.948630137,107.0,127.011090573,183.909090909,201.227941176,0.748201438849,105.233962264,1654,52.019080517,192.173252862,0
54,243,749,2717,2391,235.0,239.948630137,107.0,127.011090573,228.08681672,245.924050633,160.059970015,177.019543974,1564,70.6831219391,83.5960451872,0
55,243,757,2717,2001,235.0,239.948630137,107.0,127.011090573,234.876923077,261.094594595,86.0625,125.133333333,1568,68.8979546905,45.5750543685,0
56,243,758,2717,2518,235.0,239.948630137,107.0,127.011090573,211.860036832,234.89524838,0.694352159468,136.797421731,1609,81.5508427595,180.652654098,0
57,243,795,2717,1844,235.0,239.948630137,107.0,127.011090573,138.822580645,152.253968254,77.9534883721,99.0555555556,1481,63.5400600198,76.3330671078,0
58,243,805,2717,2309,235.0,239.948630137,107.0,127.011090573,224.861842105,264.015186916,20.9565217391,131.097478992,1470,69.2939536854,176.495207893,0
59,243,808,2717,2399,235.0,239.948630137,107.0,127.011090573,193.0,205.795148248,4.89393939394,134.891129032,1451,64.7903758039,177.308636477,0
60,243,817,2717,1432,235.0,239.948630137,107.0,127.011090573,34.0,95.0,77.9111111111,97.915407855,1404,59.9968984734,75.8682709954,0
61,243,828,2717,2188,235.0,239.948630137,107.0,127.011090573,18.90625,103.885572139,113.958762887,122.075313808,1405,64.7887316266,18.7909276212,0
62,243,835,2717,2225,235.0,239.948630137,107.0,127.011090573,250.002020202,382.328125,104.0,165.026262626,1407,65.0231715417,9.47727989655,437
63,243,852,2717,851,235.0,239.948630137,107.0,127.011090573,39.9152542373,71.0256410256,222.153043478,247.898305085,851,68.6810125104,223.316207339,0
64,243,859,2717,215,235.0,239.948630137,107.0,127.011090573,154.127777778,155.921052632,227.834763948,248.934210526,215,89.4754196113,230.791262661,0
65,243,865,2717,2276,235.0,239.948630137,107.0,127.011090573,0.745454545455,110.981260647,124.861728395,133.048484848,1350,78.7857951256,9.7345614774,322
66,243,875,2717,847,235.0,239.948630137,107.0,127.011090573,176.066666667,198.085995086,120.002617801,122.157676349,847,23.610209515,0.488936422696,847
67,243,876,2717,892,235.0,239.948630137,107.0,127.011090573,178.022321429,200.95819582,123.059866962,125.13163482,892,33.5677475079,7.6025797865,0
68,243,886,2717,1873,235.0,239.948630137,107.0,127.011090573,172.901234568,193.853300733,1.73611111111,88.9877750611,1289,50.9839079717,207.082552344,0
69,243,912,2717,776,235.0,239.948630137,107.0,127.011090573,201.995215311,206.871121718,23.9608433735,45.8990384615,776,54.5213033923,170.433405904,0
70,243,913,2717,1912,235.0,239.948630137,107.0,127.011090573,128.074666667,168.037647059,8.0,85.2475247525,1245,65.4183877309,215.030813792,0
71,243,917,2717,1653,235.0,239.948630137,107.0,127.011090573,0.744736842105,81.9227373068,109.027642276,118.954887218,1248,34.2400554984,30.2362066794,0
72,243,920,2717,1306,235.0,239.948630137,107.0,127.011090573,272.993927126,295.867346939,75.0294117647,107.034042553,1218,67.9904752619,61.9810239565,0
73,243,972,2717,1116,235.0,239.948630137,107.0,127.011090573,24.7957746479,57.11875,59.0352112676,84.1,1109,44.4675763349,106.673388038,0
74,243,986,2717,971,235.0,239.948630137,107.0,127.011090573,197.284848485,203.980645161,0.788079470199,40.1319148936,971,36.8913012777,203.931442487,0
75,243,995,2717,1261,235.0,239.948630137,107.0,127.011090573,87.0,107.876132931,92.9813664596,103.990936556,1082,66.2091503833,57.3380643586,0
76,243,1005,2717,893,235.0,239.948630137,107.0,127.011090573,168.899419729,179.1953125,10.9836065574,46.0556127703,893,122.045839608,189.39061297,0
77,243,1007,2717,1754,235.0,239.948630137,107.0,127.011090573,39.0,108.036144578,121.888888889,128.966876972,1088,57.0882945011,3.54620036852,696
78,243,1019,2717,551,235.0,239.948630137,107.0,127.011090573,219.813747228,241.095238095,22.935483871,51.8935698448,551,85.2830436058,161.909957499,0
79,243,1049,2717,1335,235.0,239.948630137,107.0,127.011090573,211.898876404,213.891373802,47.0,93.9782016349,1013,65.2128775289,116.108575266,0
80,243,1079,2717,1816,235.0,239.948630137,107.0,127.011090573,245.955380577,329.115044248,52.0619469027,138.049868766,1007,69.6036853468,105.173786456,0
81,243,1102,2717,1992,235.0,239.948630137,107.0,127.011090573,222.057391304,293.083333333,115.99002991,184.064516129,966,75.105653922,4.46926877167,595
82,243,1108,2717,956,235.0,239.948630137,107.0,127.011090573,204.122222222,206.798780488,52.8735632184,77.9803278689,944,65.7566558615,114.071701431,0
83,243,1109,2717,1321,235.0,239.948630137,107.0,127.011090573,221.797752809,229.89,49.1379310345,93.0539325843,948,67.7179141039,118.872317765,0
84,243,1117,2717,1535,235.0,239.948630137,107.0,127.011090573,238.812820513,286.892156863,14.8504672897,106.112820513,959,68.3661774543,146.316816324,0
85,243,1128,2717,1730,235.0,239.948630137,107.0,127.011090573,229.814241486,279.942857143,54.8550724638,133.204334365,935,68.1614945789,97.9075870257,0
86,243,1133,2717,1226,235.0,239.948630137,107.0,127.011090573,88.0,127.965079365,45.8955223881,76.126984127,921,65.0887236406,140.173435389,0
87,243,1143,2717,866,235.0,239.948630137,107.0,127.011090573,131.9375,148.107033639,2.95604395604,33.9908256881,866,62.8415855631,209.449735153,0
88,243,1151,2717,1441,235.0,239.948630137,107.0,127.011090573,226.99078341,254.940298507,34.0597014925,107.98108747,905,63.7211538032,120.270487119,0
89,243,1152,2717,1386,235.0,239.948630137,107.0,127.011090573,103.905882353,144.063414634,32.0,80.8553054662,903,64.4227562244,161.85691568,0
90,243,1157,2717,1819,235.0,239.948630137,107.0,127.011090573,100.087188612,144.9756691,72.8804159445,115.884057971,915,81.2867475592,89.3848346229,0
91,243,1165,2717,341,235.0,239.948630137,107.0,127.011090573,81.05907173,89.9450549451,227.805907173,250.877777778,341,87.1680494071,230.696178224,0
92,243,1176,2717,1566,235.0,239.948630137,107.0,127.011090573,258.014534884,325.939393939,129.976410256,159.956953642,868,65.8671679025,31.3556165828,0
93,243,1188,2717,1672,235.0,239.948630137,107.0,127.011090573,215.693467337,226.97084048,53.9111111111,134.104477612,823,57.1180018525,104.272982376,0
94,243,1192,2717,1080,235.0,239.948630137,107.0,127.011090573,148.90747331,167.943521595,0.732984293194,53.0437710438,817,34.8159219661,211.801813915,0
95,243,1196,2717,1221,235.0,239.948630137,107.0,127.011090573,167.93258427,187.010416667,39.0674157303,85.9632545932,804,75.0062398092,140.994333777,0
96,243,1208,2717,1006,235.0,239.948630137,107.0,127.011090573,252.154855643,264.955029586,100.914315569,117.05511811,790,56.6313756915,27.2503452529,0
97,243,1209,2717,1651,235.0,239.948630137,107.0,127.011090573,110.962365591,161.922155689,113.087179487,135.038869258,771,49.5637239812,10.2678581421,0
98,243,1212,2717,1467,235.0,239.948630137,107.0,127.011090573,71.9987484355,95.0681818182,137.9,147.108949416,788,50.086063042,41.540570636,0
99,243,1213,2717,1759,235.0,239.948630137,107.0,127.011090573,226.7525,294.027272727,91.0,161.932330827,790,66.1577085495,39.6703009375,0
100,243,1214,2717,1236,235.0,239.948630137,107.0,127.011090573,263.176,311.990196078,42.0434782609,110.194666667,761,57.8471721049,109.854452442,0
101,243,1215,2717,992,235.0,239.948630137,107.0,127.011090573,184.926380368,190.224264706,52.0515463918,83.9669117647,769,47.4237774143,117.755028153,0
102,243,1219,2717,668,235.0,239.948630137,107.0,127.011090573,158.882352941,169.125,0.774509803922,30.0338028169,668,38.8698238921,212.04398702,0
103,243,1221,2717,1421,235.0,239.948630137,107.0,127.011090573,258.986522911,307.921847247,140.025974026,163.150115473,762,86.9395142098,51.9956507514,0
104,243,1233,2717,1605,235.0,239.948630137,107.0,127.011090573,234.064102564,269.141666667,178.091503268,179.932258065,735,54.5240188882,112.3771249,0
105,243,1239,2717,1687,235.0,239.948630137,107.0,127.011090573,230.07480315,306.097345133,156.067226891,177.216535433,720,54.1193358119,75.4463985845,0
106,243,1242,2717,1357,235.0,239.948630137,107.0,127.011090573,30.95,87.1126126126,131.936936937,140.081818182,725,48.4708545339,27.3340410159,0
107,243,1244,2717,1103,235.0,239.948630137,107.0,127.011090573,111.973333333,142.111553785,0.793333333333,51.0916334661,731,30.573161547,219.982106715,0
108,243,1280,2717,1370,235.0,239.948630137,107.0,127.011090573,240.846153846,278.960784314,91.9971550498,135.963576159,660,56.2737313736,48.0869414062,0
109,243,1284,2717,1382,235.0,239.948630137,107.0,127.011090573,123.872037915,159.0,133.864864865,138.963312369,658,45.3534513201,26.9508232983,0
110,243,1293,2717,1538,235.0,239.948630137,107.0,127.011090573,230.888297872,261.016528926,143.842975207,176.154255319,634,50.3592032014,64.816757485,0
111,243,1297,2717,1515,235.0,239.948630137,107.0,127.011090573,121.961352657,169.146666667,113.925714286,132.038647343,625,31.3668755898,18.0471293821,0
112,243,1301,2717,1478,235.0,239.948630137,107.0,127.011090573,92.9945054945,105.955719557,141.824884793,194.87804878,595,55.424694987,108.181778095,0
113,243,1308,2717,1474,235.0,239.948630137,107.0,127.011090573,94.0166666667,108.081481481,152.88209607,234.05,615,47.2698344127,182.809689119,0
114,243,1313,2717,1215,235.0,239.948630137,107.0,127.011090573,83.0248447205,114.109947644,117.932692308,121.084033613,595,43.8164327472,12.6078420786,2
115,243,1317,2717,1086,235.0,239.948630137,107.0,127.011090573,183.902004454,192.984423676,72.8547486034,103.919003115,585,40.7468134788,90.2395862971,0
116,243,1324,2717,1054,235.0,239.948630137,107.0,127.011090573,119.943942134,141.01,92.9227557411,110.103752759,591,52.0408558061,56.0552069537,0
117,243,1329,2717,1656,235.0,239.948630137,107.0,127.011090573,115.91943958,165.007936508,84.9153846154,123.0,590,59.3244598921,70.5888875056,0
118,243,1331,2717,726,235.0,239.948630137,107.0,127.011090573,38.8870292887,65.0436241611,117.896666667,118.993265993,587,55.4707905101,16.4252117131,0
119,243,1335,2717,1229,235.0,239.948630137,107.0,127.011090573,59.0,105.737313433,107.919642857,118.002985075,553,54.374743044,30.7749279482,0
120,243,1337,2717,1087,235.0,239.948630137,107.0,127.011090573,180.003095975,192.080550098,0.764705882353,75.9096267191,585,34.1360344822,208.904318097,0
121,243,1338,2717,491,235.0,239.948630137,107.0,127.011090573,140.87826087,147.968668407,1.0,20.0574412533,491,48.9980185097,224.496263748,0
122,243,1349,2717,1181,235.0,239.948630137,107.0,127.011090573,235.792253521,245.901960784,143.907692308,170.913907285,571,51.1742924787,59.0122443843,0
123,243,1356,2717,1399,235.0,239.948630137,107.0,127.011090573,219.880866426,254.877697842,36.8731343284,128.14801444,558,46.4087634262,135.453964377,0
124,243,1358,2717,1160,235.0,239.948630137,107.0,127.011090573,200.045783133,202.066997519,0.763688760807,83.995215311,561,35.4392932758,210.771925794,0
125,243,1359,2717,1390,235.0,239.948630137,107.0,127.011090573,52.8692307692,98.9841897233,50.9097744361,116.889328063,560,44.6741265351,130.684317879,0
126,243,1360,2717,1001,235.0,239.948630137,107.0,127.011090573,121.125,157.946341463,0.736842105263,63.9739952719,560,23.6934444887,219.94595917,0
127,243,1361,2717,572,235.0,239.948630137,107.0,127.011090573,37.0,62.1111111111,100.861111111,104.052980132,540,49.5575626936,48.7905417089,0
128,243,1362,2717,1222,235.0,239.948630137,107.0,127.011090573,129.074074074,170.068493151,0.837037037037,83.2397260274,559,34.6746856241,215.773984976,0
129,243,1365,2717,577,235.0,239.948630137,107.0,127.011090573,141.058823529,158.902777778,16.9705882353,41.9931972789,532,42.8829880836,190.064870479,0
130,243,1366,2717,1177,235.0,239.948630137,107.0,127.011090573,254.790697674,295.04290429,151.003944773,167.227906977,547,62.4778968133,64.3335762322,0
131,243,1372,2717,1302,235.0,239.948630137,107.0,127.011090573,151.947630923,181.826923077,5.98465473146,92.0108254398,537,61.7291697188,211.280822024,0
132,243,1383,2717,1080,235.0,239.948630137,107.0,127.011090573,8.04,61.071969697,120.949748744,124.950757576,533,53.3208985531,12.0832064822,0
133,243,1389,2717,1112,235.0,239.948630137,107.0,127.011090573,263.791855204,328.097222222,140.944827586,157.728506787,538,55.8650937404,42.145610363,0
134,243,1392,2717,611,235.0,239.948630137,107.0,127.011090573,287.96857671,308.994520548,121.926027397,134.174397032,533,103.074610664,12.1020861913,0
135,243,1393,2717,1451,235.0,239.948630137,107.0,127.011090573,218.23566879,258.04,87.8846153846,150.085987261,518,57.5124370747,62.1627494225,0
136,243,1398,2717,981,235.0,239.948630137,107.0,127.011090573,245.069033531,268.997340426,80.884083045,117.029761905,524,127.700867267,68.89063895,0
137,243,1405,2717,1152,235.0,239.948630137,107.0,127.011090573,68.932038835,114.049382716,103.737864078,116.894557823,515,43.3573433897,34.2665316777,0
138,243,1421,2717,969,235.0,239.948630137,107.0,127.011090573,237.967005076,277.871212121,108.949186992,128.989847716,493,54.4117235566,21.5501699799,0
139,243,1427,2717,775,235.0,239.948630137,107.0,127.011090573,60.0352112676,86.9177489177,132.125541126,137.084507042,482,57.0913454348,20.4552201435,0
140,243,1428,2717,1288,235.0,239.948630137,107.0,127.011090573,68.9517241379,112.08907563,82.9379844961,110.965437788,487,58.040417939,79.1701820588,0
141,243,1439,2717,1123,235.0,239.948630137,107.0,127.011090573,254.97029703,303.906040268,73.0153508772,123.051792829,487,63.1063291462,81.9281580767,0
142,243,1441,2717,1050,235.0,239.948630137,107.0,127.011090573,71.8248031496,93.9266247379,170.954990215,221.976377953,484,32.7443228094,172.420342941,0
143,243,1442,2717,653,235.0,239.948630137,107.0,127.011090573,77.9370460048,100.014124294,94.8886198547,101.060402685,464,20.9987000397,56.2496747722,0
144,243,1447,2717,801,235.0,239.948630137,107.0,127.011090573,181.166666667,189.038095238,56.8803418803,84.9142857143,473,50.9017751205,121.892771308,0
145,243,1448,2717,1227,235.0,239.948630137,107.0,127.011090573,244.006389776,281.914179104,148.037313433,168.910543131,456,76.1340087255,54.3071154887,0
146,243,1449,2717,407,235.0,239.948630137,107.0,127.011090573,120.954545455,124.114754098,52.0,72.0196629213,407,54.0393699053,123.515894711,0
147,243,1454,2717,1208,235.0,239.948630137,107.0,127.011090573,220.879725086,235.144,95.1233595801,130.865979381,465,56.8520822216,43.1038585801,0
148,243,1461,2717,701,235.0,239.948630137,107.0,127.011090573,119.933333333,142.150197628,0.733333333333,39.8996865204,461,20.3652673096,225.292387769,0
149,243,1463,2717,1007,235.0,239.948630137,107.0,127.011090573,253.853488372,291.126984127,71.9920634921,120.048837209,454,58.3128805107,74.9169931823,0
150,243,1477,2717,344,235.0,239.948630137,107.0,127.011090573,70.9285714286,84.9901960784,197.906810036,213.089285714,344,58.2846996599,160.16909835,0
151,243,1493,2717,1221,235.0,239.948630137,107.0,127.011090573,241.085106383,297.148148148,54.8888888889,135.007092199,414,61.130409475,104.200144866,0
152,243,1495,2717,502,235.0,239.948630137,107.0,127.011090573,0.730088495575,30.16,132.842519685,134.991150442,382,26.4268831338,13.1255439402,0
153,243,1507,2717,855,235.0,239.948630137,107.0,127.011090573,173.165789474,185.12585034,0.741666666667,64.2159090909,394,30.5940822655,218.388394593,0
154,243,1508,2717,744,235.0,239.948630137,107.0,127.011090573,59.9285714286,85.0681818182,72.9571428571,92.9178082192,388,45.3413746198,96.1133393194,0
155,243,1510,2717,895,235.0,239.948630137,107.0,127.011090573,240.123324397,267.904,120.028368794,143.832797428,382,50.3081407643,7.19675516151,135
156,243,1511,2717,634,235.0,239.948630137,107.0,127.011090573,0.806201550388,41.96,109.046153846,116.099576271,383,43.9020812762,33.1126558688,0
157,243,1513,2717,578,235.0,239.948630137,107.0,127.011090573,151.033707865,164.09929078,0.842307692308,36.9965034965,392,75.4419398335,222.037868328,0
158,243,1515,2717,777,235.0,239.948630137,107.0,127.011090573,210.88336933,211.846774194,92.7984496124,113.141791045,371,46.7216636731,53.3795124803,0
159,243,1519,2717,1407,235.0,239.948630137,107.0,127.011090573,194.973684211,260.987261146,69.9936305732,157.115702479,375,46.2863499297,92.0464310493,0
160,243,1537,2717,700,235.0,239.948630137,107.0,127.011090573,171.982608696,184.857664234,10.9304347826,60.7836879433,359,53.6473857894,189.209962916,0
161,243,1538,2717,607,235.0,239.948630137,107.0,127.011090573,162.995145631,176.088571429,0.771844660194,41.9857142857,364,28.6584966366,219.554652675,0
162,243,1543,2717,1029,235.0,239.948630137,107.0,127.011090573,253.088888889,304.03271028,63.0221962617,125.272222222,362,54.4218415207,99.196570853,0
163,243,1556,2717,389,235.0,239.948630137,107.0,127.011090573,164.951612903,170.25136612,24.1214285714,45.781420765,336,44.2615874125,176.700418376,0
164,243,1557,2717,1290,235.0,239.948630137,107.0,127.011090573,235.053140097,298.113924051,180.05734767,186.962962963,340,68.3637815627,125.609051412,0
165,243,1561,2717,483,235.0,239.948630137,107.0,127.011090573,52.8607594937,73.077294686,135.921686747,141.077165354,328,35.5513050722,25.4775958925,0
166,243,1566,2717,1258,235.0,239.948630137,107.0,127.011090573,98.9867374005,139.132978723,108.082228117,119.937943262,337,44.2276898705,32.3825213916,0
167,243,1570,2717,874,235.0,239.948630137,107.0,127.011090573,257.078571429,284.043887147,121.061728395,148.196428571,332,57.1598999378,14.9100218755,38
168,243,1571,2717,913,235.0,239.948630137,107.0,127.011090573,25.0,73.941580756,129.8875,134.075533662,320,44.1125243353,10.9115879268,0
169,243,1576,2717,676,235.0,239.948630137,107.0,127.011090573,173.913043478,181.884244373,20.9585798817,65.9839228296,296,56.0647345037,177.993281603,0
170,243,1577,2717,1157,235.0,239.948630137,107.0,127.011090573,236.188284519,269.106082037,159.851485149,174.20083682,303,45.8681385286,83.0534425215,0
171,243,1586,2717,773,235.0,239.948630137,107.0,127.011090573,147.133971292,168.075,21.8937198068,66.125,300,28.9014640457,191.88385427,0
172,243,1593,2717,1037,235.0,239.948630137,107.0,127.011090573,167.857575758,170.984126984,79.9594202899,106.827868852,284,20.9477217429,81.1014012568,0
173,243,1595,2717,817,235.0,239.948630137,107.0,127.011090573,22.8170731707,71.0384615385,102.0,114.928571429,293,38.3767480494,41.0997587454,0
174,243,1600,2717,1119,235.0,239.948630137,107.0,127.011090573,68.0873605948,100.131274131,55.1412639405,115.038610039,286,44.2497736596,137.537013021,0
175,243,1603,2717,691,235.0,239.948630137,107.0,127.011090573,0.834745762712,43.1369294606,133.834024896,137.050980392,299,20.0074555414,17.4860848369,0
176,243,1606,2717,496,235.0,239.948630137,107.0,127.011090573,169.9,179.065934066,15.9428571429,45.9163636364,276,46.1746975303,195.322640385,0
177,243,1610,2717,442,235.0,239.948630137,107.0,127.011090573,139.911504425,149.930294906,0.884955752212,25.0986666667,284,19.7452074128,230.638962817,0
178,243,1613,2717,830,235.0,239.948630137,107.0,127.011090573,234.0,248.865979381,95.0967741935,121.875,279,38.6458884041,46.5375013296,0
179,243,1614,2717,1104,235.0,239.948630137,107.0,127.011090573,95.9079754601,163.913265306,52.8312883436,109.066326531,277,20.6446565028,136.278317889,0
180,243,1616,2717,1045,235.0,239.948630137,107.0,127.011090573,183.104166667,207.039840637,0.780876494024,82.1231231231,278,20.2154301387,225.464752468,0
181,243,1619,2717,1074,235.0,239.948630137,107.0,127.011090573,0.683274021352,90.9086757991,127.845549738,129.878192534,273,70.4194216376,0.912225048874,273
182,243,1621,2717,731,235.0,239.948630137,107.0,127.011090573,269.98255814,296.972270364,151.097053726,159.162790698,271,46.3790129422,59.869897238,0
183,243,1623,2717,996,235.0,239.948630137,107.0,127.011090573,23.8177083333,85.9651162791,106.070588235,125.155844156,265,36.0182321624,16.7150295147,0
184,243,1632,2717,855,235.0,239.948630137,107.0,127.011090573,189.790940767,198.023809524,64.0069686411,107.990196078,252,28.1802664022,108.671634396,0
