,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
22,453,469,3105,3104,246.885941645,345.85,148.913043478,262.0,67.0895522388,107.181818182,148.018181818,267.909090909,3061,47.199379401,0.525402173785,3061
23,453,502,3105,1479,246.885941645,345.85,148.913043478,262.0,112.987012987,129.933463796,58.8538961039,74.0642570281,1476,114.151353843,345.835615106,0
24,453,512,3105,1009,246.885941645,345.85,148.913043478,262.0,139.87037037,156.947688564,55.0,73.201183432,1009,15.3987865406,360.159277197,0
25,453,520,3105,2905,246.885941645,345.85,148.913043478,262.0,227.947712418,272.04250797,71.921360255,137.833333333,2905,41.2150343697,243.040110257,0
26,453,566,3105,1802,246.885941645,345.85,148.913043478,262.0,66.0,98.2369477912,111.021996616,114.107692308,1802,31.5738612732,233.322540081,0
27,453,582,3105,2806,246.885941645,345.85,148.913043478,262.0,114.056768559,183.920585162,143.119834711,188.086956522,2777,37.588982432,83.4535733987,0
28,453,583,3105,1524,246.885941645,345.85,148.913043478,262.0,270.928695652,289.911764706,49.1333333333,79.1147826087,1524,37.4175396611,332.155701875,0
29,453,594,3105,2319,246.885941645,345.85,148.913043478,262.0,41.9090909091,99.8909090909,89.0833333333,109.158878505,2319,38.6462793199,238.667011806,0
30,453,595,3105,2038,246.885941645,345.85,148.913043478,262.0,267.861842105,307.038461538,104.063492063,129.962719298,2038,51.4841698205,219.825477407,0
31,453,598,3105,2850,246.885941645,345.85,148.913043478,262.0,111.934782609,165.09375,142.814655172,224.949037373,2757,37.0829213912,21.5293332893,447
32,453,607,3105,2819,246.885941645,345.85,148.913043478,262.0,214.917112299,235.0,54.0,142.09375,2759,52.0247721007,247.062801209,0
33,453,608,3105,1908,246.885941645,345.85,148.913043478,262.0,182.904153355,187.911111111,65.0,87.1424050633,1908,57.1158793449,295.140602828,0
34,453,614,3105,2636,246.885941645,345.85,148.913043478,262.0,170.829268293,180.996521739,75.90625,112.263414634,2636,39.4083870825,235.176259666,0
35,453,617,3105,735,246.885941645,345.85,148.913043478,262.0,87.8833333333,108.90397351,84.8642384106,116.0,735,33.3827575279,281.879674361,0
36,453,619,3105,1939,246.885941645,345.85,148.913043478,262.0,18.0617420066,60.0512048193,48.9016393443,81.8571428571,1939,53.0555854303,319.222792532,0
37,453,620,3105,2488,246.885941645,345.85,148.913043478,262.0,107.99375,140.07,69.9719626168,106.089848308,2488,31.2827086895,267.297393799,0
38,453,621,3105,311,246.885941645,345.85,148.913043478,262.0,177.0,182.166007905,187.023715415,207.0,311,17.991895931,107.724301303,0
39,453,622,3105,2628,246.885941645,345.85,148.913043478,262.0,125.890566038,227.0,103.95505618,130.188679245,2628,33.4432641044,187.963211753,0
40,453,629,3105,2404,246.885941645,345.85,148.913043478,262.0,87.8833333333,106.901041667,42.0,103.8203125,2404,42.0225662178,294.99569044,0
41,453,641,3105,2270,246.885941645,345.85,148.913043478,262.0,260.961685824,313.00804829,68.9346076459,118.934560327,2270,68.8608194995,255.022990075,0
42,453,648,3105,1499,246.885941645,345.85,148.913043478,262.0,52.0,95.1123188406,36.9479166667,52.0507246377,1499,56.8526419246,371.445112985,0
43,453,678,3105,994,246.885941645,345.85,148.913043478,262.0,210.215053763,212.103448276,19.0,39.0922509225,994,62.4593964914,403.210976027,0
44,453,687,3105,2231,246.885941645,345.85,148.913043478,262.0,177.914285714,194.212837838,22.9659090909,87.1925675676,2231,49.030172045,341.216053587,0
45,453,702,3105,2568,246.885941645,345.85,148.913043478,262.0,172.065789474,228.0,84.9425287356,115.947154472,2547,43.9924012764,220.559626224,0
46,453,709,3105,1516,246.885941645,345.85,148.913043478,262.0,150.901408451,166.063186813,130.813186813,147.0,1516,37.6236302052,176.391044341,0
47,453,721,3105,2470,246.885941645,345.85,148.913043478,262.0,241.028806584,341.990990991,96.009009009,155.839506173,2470,56.7447350102,181.237643617,41
48,453,725,3105,2089,246.885941645,345.85,148.913043478,262.0,257.020512821,309.826086957,100.91954023,141.120512821,2089,58.5157665155,188.622923494,0
49,453,729,3105,2401,246.885941645,345.85,148.913043478,262.0,211.822937626,232.904109589,24.0,121.792626728,2401,89.1413844361,285.01347069,0
50,453,732,3105,1453,246.885941645,345.85,148.913043478,262.0,208.934210526,237.913978495,92.8494077834,107.012987013,1453,45.540661959,251.406118699,0
51,453,733,3105,2506,246.885941645,345.85,148.913043478,262.0,174.751351351,185.007575758,128.194594595,168.0,2484,48.115382653,109.661843811,0
52,453,741,3105,2320,246.885941645,345.85,148.913043478,262.0,183.909090909,201.227941176,0.748201438849,105.233962264,2320,44.4816108896,330.703657751,0
53,453,749,3105,2391,246.885941645,345.85,148.913043478,262.0,228.08681672,245.924050633,160.059970015,177.019543974,2385,54.3306269982,84.8753585847,73
54,453,757,3105,2001,246.885941645,345.85,148.913043478,262.0,234.876923077,261.094594595,86.0625,125.133333333,2001,56.3067564377,217.174782973,0
55,453,758,3105,2518,246.885941645,345.85,148.913043478,262.0,211.860036832,234.89524838,0.694352159468,136.797421731,2452,84.5120437425,298.251782383,0
56,453,795,3105,1844,246.885941645,345.85,148.913043478,262.0,138.822580645,152.253968254,77.9534883721,99.0555555556,1844,61.491803914,248.214835473,0
57,453,805,3105,2309,246.885941645,345.85,148.913043478,262.0,224.861842105,264.015186916,20.9565217391,131.097478992,2302,61.1339484272,295.042002391,0
58,453,808,3105,2399,246.885941645,345.85,148.913043478,262.0,193.0,205.795148248,4.89393939394,134.891129032,2294,58.5025128159,291.243359638,0
59,453,817,3105,1432,246.885941645,345.85,148.913043478,262.0,34.0,95.0,77.9111111111,97.915407855,1432,63.7375228909,261.208996448,0
60,453,828,3105,2188,246.885941645,345.85,148.913043478,262.0,18.90625,103.885572139,113.958762887,122.075313808,2188,63.2432254227,169.22142215,0
61,453,835,3105,2225,246.885941645,345.85,148.913043478,262.0,250.002020202,382.328125,104.0,165.026262626,2224,59.7068375835,142.597746621,48
62,453,852,3105,851,246.885941645,345.85,148.913043478,262.0,39.9152542373,71.0256410256,222.153043478,247.898305085,851,68.993392035,17.9961318159,0
63,453,859,3105,215,246.885941645,345.85,148.913043478,262.0,154.127777778,155.921052632,227.834763948,248.934210526,215,88.7062937038,6.43079032762,82
64,453,865,3105,2276,246.885941645,345.85,148.913043478,262.0,0.745454545455,110.981260647,124.861728395,133.048484848,2192,67.4004124215,141.701903519,0
65,453,875,3105,847,246.885941645,345.85,148.913043478,262.0,176.066666667,198.085995086,120.002617801,122.157676349,847,36.3419097482,203.777327501,0
66,453,876,3105,892,246.885941645,345.85,148.913043478,262.0,178.022321429,200.95819582,123.059866962,125.13163482,892,33.0152135898,195.272477165,0
67,453,886,3105,1873,246.885941645,345.85,148.913043478,262.0,172.901234568,193.853300733,1.73611111111,88.9877750611,1873,58.7337081128,337.831907451,0
68,453,912,3105,776,246.885941645,345.85,148.913043478,262.0,201.995215311,206.871121718,23.9608433735,45.8990384615,776,33.9874242663,370.38647291,0
69,453,913,3105,1912,246.885941645,345.85,148.913043478,262.0,128.074666667,168.037647059,8.0,85.2475247525,1912,72.1716904057,339.315557709,0
70,453,917,3105,1653,246.885941645,345.85,148.913043478,262.0,0.744736842105,81.9227373068,109.027642276,118.954887218,1653,34.0061317722,191.30311467,0
71,453,920,3105,1306,246.885941645,345.85,148.913043478,262.0,272.993927126,295.867346939,75.0294117647,107.034042553,1306,88.4138379441,242.530127883,0
72,453,972,3105,1116,246.885941645,345.85,148.913043478,262.0,24.7957746479,57.11875,59.0352112676,84.1,1116,61.8582442236,282.060656806,0
73,453,986,3105,971,246.885941645,345.85,148.913043478,262.0,197.284848485,203.980645161,0.788079470199,40.1319148936,971,44.7187609155,387.368054264,0
74,453,995,3105,1261,246.885941645,345.85,148.913043478,262.0,87.0,107.876132931,92.9813664596,103.990936556,1261,82.7629331165,223.743961195,0
75,453,1005,3105,893,246.885941645,345.85,148.913043478,262.0,168.899419729,179.1953125,10.9836065574,46.0556127703,893,112.972981092,372.978073796,0
76,453,1007,3105,1754,246.885941645,345.85,148.913043478,262.0,39.0,108.036144578,121.888888889,128.966876972,1754,60.2552764754,145.581782305,0
77,453,1019,3105,551,246.885941645,345.85,148.913043478,262.0,219.813747228,241.095238095,22.935483871,51.8935698448,551,106.929348261,357.601390551,0
78,453,1049,3105,1335,246.885941645,345.85,148.913043478,262.0,211.898876404,213.891373802,47.0,93.9782016349,1335,73.479273603,267.879990963,0
79,453,1079,3105,1816,246.885941645,345.85,148.913043478,262.0,245.955380577,329.115044248,52.0619469027,138.049868766,1816,68.6927347964,214.660090013,0
80,453,1102,3105,1992,246.885941645,345.85,148.913043478,262.0,222.057391304,293.083333333,115.99002991,184.064516129,1809,83.7412829754,123.624166462,49
81,453,1108,3105,956,246.885941645,345.85,148.913043478,262.0,204.122222222,206.798780488,52.8735632184,77.9803278689,956,80.8101260583,286.27495852,0
82,453,1109,3105,1321,246.885941645,345.85,148.913043478,262.0,221.797752809,229.89,49.1379310345,93.0539325843,1321,74.6678060624,265.154170277,0
83,453,1117,3105,1535,246.885941645,345.85,148.913043478,262.0,238.812820513,286.892156863,14.8504672897,106.112820513,1535,69.1872545949,268.159445914,0
84,453,1128,3105,1730,246.885941645,345.85,148.913043478,262.0,229.814241486,279.942857143,54.8550724638,133.204334365,1730,57.496792186,205.946320659,0
85,453,1133,3105,1226,246.885941645,345.85,148.913043478,262.0,88.0,127.965079365,45.8955223881,76.126984127,1226,72.0577306975,288.732647883,0
86,453,1143,3105,866,246.885941645,345.85,148.913043478,262.0,131.9375,148.107033639,2.95604395604,33.9908256881,866,79.449771805,380.017609954,0
87,453,1151,3105,1441,246.885941645,345.85,148.913043478,262.0,226.99078341,254.940298507,34.0597014925,107.98108747,1441,73.5630968395,247.278023444,0
88,453,1152,3105,1386,246.885941645,345.85,148.913043478,262.0,103.905882353,144.063414634,32.0,80.8553054662,1386,67.6059195952,294.397120578,0
89,453,1157,3105,1819,246.885941645,345.85,148.913043478,262.0,100.087188612,144.9756691,72.8804159445,115.884057971,1758,78.228414225,204.688329244,0
90,453,1165,3105,341,246.885941645,345.85,148.913043478,262.0,81.05907173,89.9450549451,227.805907173,250.877777778,341,106.07119985,37.2154674315,0
91,453,1176,3105,1566,246.885941645,345.85,148.913043478,262.0,258.014534884,325.939393939,129.976410256,159.956953642,1566,66.4569599864,104.282597405,47
92,453,1188,3105,1672,246.885941645,345.85,148.913043478,262.0,215.693467337,226.97084048,53.9111111111,134.104477612,1657,57.5926006527,202.217689672,0
93,453,1192,3105,1080,246.885941645,345.85,148.913043478,262.0,148.90747331,167.943521595,0.732984293194,53.0437710438,1080,46.5396138863,353.662010741,0
94,453,1196,3105,1221,246.885941645,345.85,148.913043478,262.0,167.93258427,187.010416667,39.0674157303,85.9632545932,1221,85.974014006,275.046879979,0
95,453,1208,3105,1006,246.885941645,345.85,148.913043478,262.0,252.154855643,264.955029586,100.914315569,117.05511811,1006,74.190275895,185.924692829,0
96,453,1209,3105,1651,246.885941645,345.85,148.913043478,262.0,110.962365591,161.922155689,113.087179487,135.038869258,1611,51.7658520426,132.368208254,0
97,453,1212,3105,1467,246.885941645,345.85,148.913043478,262.0,71.9987484355,95.0681818182,137.9,147.108949416,1467,59.9381186889,100.057986937,0
98,453,1213,3105,1759,246.885941645,345.85,148.913043478,262.0,226.7525,294.027272727,91.0,161.932330827,1633,72.7661410796,145.124575179,40
99,453,1214,3105,1236,246.885941645,345.85,148.913043478,262.0,263.176,311.990196078,42.0434782609,110.194666667,1236,68.5881437088,237.076532802,0
100,453,1215,3105,992,246.885941645,345.85,148.913043478,262.0,184.926380368,190.224264706,52.0515463918,83.9669117647,992,61.3930186698,267.752439341,0
101,453,1219,3105,668,246.885941645,345.85,148.913043478,262.0,158.882352941,169.125,0.774509803922,30.0338028169,668,48.87554145,380.083305041,0
102,453,1221,3105,1421,246.885941645,345.85,148.913043478,262.0,258.986522911,307.921847247,140.025974026,163.150115473,1421,96.2800822573,82.7771718624,58
103,453,1233,3105,1605,246.885941645,345.85,148.913043478,262.0,234.064102564,269.141666667,178.091503268,179.932258065,1578,58.147300124,40.1173420552,100
104,453,1239,3105,1687,246.885941645,345.85,148.913043478,262.0,230.07480315,306.097345133,156.067226891,177.216535433,1559,56.793576892,59.3843569983,73
105,453,1242,3105,1357,246.885941645,345.85,148.913043478,262.0,30.95,87.1126126126,131.936936937,140.081818182,1357,54.7295887532,112.047445459,0
106,453,1244,3105,1103,246.885941645,345.85,148.913043478,262.0,111.973333333,142.111553785,0.793333333333,51.0916334661,1103,44.440770667,349.153798629,0
107,453,1280,3105,1370,246.885941645,345.85,148.913043478,262.0,240.846153846,278.960784314,91.9971550498,135.963576159,1370,62.710016068,162.615836002,0
108,453,1284,3105,1382,246.885941645,345.85,148.913043478,262.0,123.872037915,159.0,133.864864865,138.963312369,1382,54.827163108,103.504048583,0
109,453,1293,3105,1538,246.885941645,345.85,148.913043478,262.0,230.888297872,261.016528926,143.842975207,176.154255319,1477,54.859200547,60.7916720685,63
110,453,1297,3105,1515,246.885941645,345.85,148.913043478,262.0,121.961352657,169.146666667,113.925714286,132.038647343,1456,40.9050034351,137.313947466,0
111,453,1301,3105,1478,246.885941645,345.85,148.913043478,262.0,92.9945054945,105.955719557,141.824884793,194.87804878,1429,54.8549761024,39.2956594137,0
112,453,1308,3105,1474,246.885941645,345.85,148.913043478,262.0,94.0166666667,108.081481481,152.88209607,234.05,1454,49.6648731043,18.5258830005,0
113,453,1313,3105,1215,246.885941645,345.85,148.913043478,262.0,83.0248447205,114.109947644,117.932692308,121.084033613,1215,49.7947194836,143.410790913,0
114,453,1317,3105,1086,246.885941645,345.85,148.913043478,262.0,183.902004454,192.984423676,72.8547486034,103.919003115,1086,46.9663479874,215.534555673,0
115,453,1324,3105,1054,246.885941645,345.85,148.913043478,262.0,119.943942134,141.01,92.9227557411,110.103752759,1054,57.4648795847,187.950962276,0
116,453,1329,3105,1656,246.885941645,345.85,148.913043478,262.0,115.91943958,165.007936508,84.9153846154,123.0,1428,92.8355687297,175.432137984,0
117,453,1331,3105,726,246.885941645,345.85,148.913043478,262.0,38.8870292887,65.0436241611,117.896666667,118.993265993,726,74.8780814805,166.825556351,0
118,453,1335,3105,1229,246.885941645,345.85,148.913043478,262.0,59.0,105.737313433,107.919642857,118.002985075,1229,46.2244948964,152.519305309,0
119,453,1337,3105,1087,246.885941645,345.85,148.913043478,262.0,180.003095975,192.080550098,0.764705882353,75.9096267191,1087,48.7860260431,311.476483357,0
120,453,1338,3105,491,246.885941645,345.85,148.913043478,262.0,140.87826087,147.968668407,1.0,20.0574412533,491,63.1472993257,382.601339134,0
121,453,1349,3105,1181,246.885941645,345.85,148.913043478,262.0,235.792253521,245.901960784,143.907692308,170.913907285,1181,49.7373241708,66.4367489471,59
122,453,1356,3105,1399,246.885941645,345.85,148.913043478,262.0,219.880866426,254.877697842,36.8731343284,128.14801444,1391,46.0819049661,211.156748299,0
123,453,1358,3105,1160,246.885941645,345.85,148.913043478,262.0,200.045783133,202.066997519,0.763688760807,83.995215311,1160,41.9096445291,302.147071677,0
124,453,1359,3105,1390,246.885941645,345.85,148.913043478,262.0,52.8692307692,98.9841897233,50.9097744361,116.889328063,1384,43.7511661925,213.84493975,0
125,453,1360,3105,1001,246.885941645,345.85,148.913043478,262.0,121.125,157.946341463,0.736842105263,63.9739952719,1001,34.2885327185,330.485477195,0
126,453,1361,3105,572,246.885941645,345.85,148.913043478,262.0,37.0,62.1111111111,100.861111111,104.052980132,572,53.0385728926,202.146048379,0
127,453,1362,3105,1222,246.885941645,345.85,148.913043478,262.0,129.074074074,170.068493151,0.837037037037,83.2397260274,1222,44.797952159,304.015978096,0
128,453,1365,3105,577,246.885941645,345.85,148.913043478,262.0,141.058823529,158.902777778,16.9705882353,41.9931972789,577,51.4203560142,342.096021086,0
129,453,1366,3105,1177,246.885941645,345.85,148.913043478,262.0,254.790697674,295.04290429,151.003944773,167.227906977,1177,60.7640936368,63.8481418954,55
130,453,1372,3105,1302,246.885941645,345.85,148.913043478,262.0,151.947630923,181.826923077,5.98465473146,92.0108254398,1302,69.6303388931,286.881306374,0
131,453,1383,3105,1080,246.885941645,345.85,148.913043478,262.0,8.04,61.071969697,120.949748744,124.950757576,1080,45.8117371994,140.342710644,0
132,453,1389,3105,1112,246.885941645,345.85,148.913043478,262.0,263.791855204,328.097222222,140.944827586,157.728506787,1112,55.6912997375,87.1667876296,0
133,453,1392,3105,611,246.885941645,345.85,148.913043478,262.0,287.96857671,308.994520548,121.926027397,134.174397032,611,120.274062851,145.030817752,0
134,453,1393,3105,1451,246.885941645,345.85,148.913043478,262.0,218.23566879,258.04,87.8846153846,150.085987261,1318,43.1542040843,158.256940446,0
135,453,1398,3105,981,246.885941645,345.85,148.913043478,262.0,245.069033531,268.997340426,80.884083045,117.029761905,981,128.255379249,191.706041937,0
136,453,1405,3105,1152,246.885941645,345.85,148.913043478,262.0,68.932038835,114.049382716,103.737864078,116.894557823,1152,39.6208365573,155.637479195,0
137,453,1421,3105,969,246.885941645,345.85,148.913043478,262.0,237.967005076,277.871212121,108.949186992,128.989847716,969,48.2634997597,149.456210155,0
138,453,1427,3105,775,246.885941645,345.85,148.913043478,262.0,60.0352112676,86.9177489177,132.125541126,137.084507042,775,45.8005942561,122.658674208,0
139,453,1428,3105,1288,246.885941645,345.85,148.913043478,262.0,68.9517241379,112.08907563,82.9379844961,110.965437788,1284,46.199077958,180.107177113,0
140,453,1439,3105,1123,246.885941645,345.85,148.913043478,262.0,254.97029703,303.906040268,73.0153508772,123.051792829,1123,59.2157250604,185.204227959,0
141,453,1441,3105,1050,246.885941645,345.85,148.913043478,262.0,71.8248031496,93.9266247379,170.954990215,221.976377953,1050,53.0668000883,15.0193537681,0
142,453,1442,3105,653,246.885941645,345.85,148.913043478,262.0,77.9370460048,100.014124294,94.8886198547,101.060402685,653,23.4558924026,199.933585524,0
143,453,1447,3105,801,246.885941645,345.85,148.913043478,262.0,181.166666667,189.038095238,56.8803418803,84.9142857143,801,48.2046108456,251.281714625,0
144,453,1448,3105,1227,246.885941645,345.85,148.913043478,262.0,244.006389776,281.914179104,148.037313433,168.910543131,1227,53.811616624,62.0373403899,55
145,453,1449,3105,407,246.885941645,345.85,148.913043478,262.0,120.954545455,124.114754098,52.0,72.0196629213,407,44.9523037971,277.4043941,0
146,453,1454,3105,1208,246.885941645,345.85,148.913043478,262.0,220.879725086,235.144,95.1233595801,130.865979381,1208,38.4184195011,150.959812837,0
147,453,1461,3105,701,246.885941645,345.85,148.913043478,262.0,119.933333333,142.150197628,0.733333333333,39.8996865204,701,36.1097656745,353.051777528,0
148,453,1463,3105,1007,246.885941645,345.85,148.913043478,262.0,253.853488372,291.126984127,71.9920634921,120.048837209,1007,46.7576245077,184.387210574,0
149,453,1477,3105,344,246.885941645,345.85,148.913043478,262.0,70.9285714286,84.9901960784,197.906810036,213.089285714,344,47.7469444374,3.50803161,344
150,453,1493,3105,1221,246.885941645,345.85,148.913043478,262.0,241.085106383,297.148148148,54.8888888889,135.007092199,1221,44.0332370008,178.516503125,0
151,453,1495,3105,502,246.885941645,345.85,148.913043478,262.0,0.730088495575,30.16,132.842519685,134.991150442,502,28.1909011545,131.028060705,0
152,453,1507,3105,855,246.885941645,345.85,148.913043478,262.0,173.165789474,185.12585034,0.741666666667,64.2159090909,855,44.2900584588,315.288055502,0
153,453,1508,3105,744,246.885941645,345.85,148.913043478,262.0,59.9285714286,85.0681818182,72.9571428571,92.9178082192,744,38.7336763216,219.895714975,0
154,453,1510,3105,895,246.885941645,345.85,148.913043478,262.0,240.123324397,267.904,120.028368794,143.832797428,895,41.8756495182,112.38131063,0
155,453,1511,3105,634,246.885941645,345.85,148.913043478,262.0,0.806201550388,41.96,109.046153846,116.099576271,634,64.7623706856,167.561381354,0
156,453,1513,3105,578,246.885941645,345.85,148.913043478,262.0,151.033707865,164.09929078,0.842307692308,36.9965034965,578,94.253080349,352.11442567,0
157,453,1515,3105,777,246.885941645,345.85,148.913043478,262.0,210.88336933,211.846774194,92.7984496124,113.141791045,777,41.927268403,177.250721028,0
158,453,1519,3105,1407,246.885941645,345.85,148.913043478,262.0,194.973684211,260.987261146,69.9936305732,157.115702479,1213,47.3726893065,171.47898427,0
159,453,1537,3105,700,246.885941645,345.85,148.913043478,262.0,171.982608696,184.857664234,10.9304347826,60.7836879433,700,41.0793641134,302.445406483,0
160,453,1538,3105,607,246.885941645,345.85,148.913043478,262.0,162.995145631,176.088571429,0.771844660194,41.9857142857,607,58.6119965529,340.704314431,0
161,453,1543,3105,1029,246.885941645,345.85,148.913043478,262.0,253.088888889,304.03271028,63.0221962617,125.272222222,1029,55.8051841712,187.617150401,0
162,453,1556,3105,389,246.885941645,345.85,148.913043478,262.0,164.951612903,170.25136612,24.1214285714,45.781420765,389,34.4928638862,319.240101765,0
163,453,1557,3105,1290,246.885941645,345.85,148.913043478,262.0,235.053140097,298.113924051,180.05734767,186.962962963,1183,44.228381434,26.5743860325,129
164,453,1561,3105,483,246.885941645,345.85,148.913043478,262.0,52.8607594937,73.077294686,135.921686747,141.077165354,483,31.6070227366,115.757921452,0
165,453,1566,3105,1258,246.885941645,345.85,148.913043478,262.0,98.9867374005,139.132978723,108.082228117,119.937943262,1180,76.8711743606,133.940288477,0
166,453,1570,3105,874,246.885941645,345.85,148.913043478,262.0,257.078571429,284.043887147,121.061728395,148.196428571,874,50.9232268281,100.347805622,0
167,453,1571,3105,913,246.885941645,345.85,148.913043478,262.0,25.0,73.941580756,129.8875,134.075533662,913,35.9017366686,108.277079623,0
168,453,1576,3105,676,246.885941645,345.85,148.913043478,262.0,173.913043478,181.884244373,20.9585798817,65.9839228296,676,54.7222180842,286.520811503,0
169,453,1577,3105,1157,246.885941645,345.85,148.913043478,262.0,236.188284519,269.106082037,159.851485149,174.20083682,1140,31.4167105252,40.624446027,72
170,453,1586,3105,773,246.885941645,345.85,148.913043478,262.0,147.133971292,168.075,21.8937198068,66.125,773,48.0779872208,290.742438785,0
171,453,1593,3105,1037,246.885941645,345.85,148.913043478,262.0,167.857575758,170.984126984,79.9594202899,106.827868852,1037,32.4452177007,175.587445277,0
172,453,1595,3105,817,246.885941645,345.85,148.913043478,262.0,22.8170731707,71.0384615385,102.0,114.928571429,817,35.6053227998,155.966677892,0
173,453,1600,3105,1119,246.885941645,345.85,148.913043478,262.0,68.0873605948,100.131274131,55.1412639405,115.038610039,1106,30.73192448,207.254146854,0
174,453,1603,3105,691,246.885941645,345.85,148.913043478,262.0,0.834745762712,43.1369294606,133.834024896,137.050980392,691,31.5979068208,111.624258005,0
175,453,1606,3105,496,246.885941645,345.85,148.913043478,262.0,169.9,179.065934066,15.9428571429,45.9163636364,496,47.1168308652,318.927358707,0
176,453,1610,3105,442,246.885941645,345.85,148.913043478,262.0,139.911504425,149.930294906,0.884955752212,25.0986666667,442,32.8345299534,358.875311191,0
177,453,1613,3105,830,246.885941645,345.85,148.913043478,262.0,234.0,248.865979381,95.0967741935,121.875,830,37.1602686688,155.770985975,0
