,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
173,395,1595,3322,817,226.938650307,277.102994012,39.8783783784,132.049019608,22.8170731707,71.0384615385,102.0,114.928571429,809,31.8311405838,22.6444770355,25
174,395,1600,3322,1119,226.938650307,277.102994012,39.8783783784,132.049019608,68.0873605948,100.131274131,55.1412639405,115.038610039,1107,44.8228203659,54.2127868883,0
175,395,1603,3322,691,226.938650307,277.102994012,39.8783783784,132.049019608,0.834745762712,43.1369294606,133.834024896,137.050980392,685,25.1499193227,77.9100949263,0
176,395,1606,3322,496,226.938650307,277.102994012,39.8783783784,132.049019608,169.9,179.065934066,15.9428571429,45.9163636364,496,43.9554316558,114.040644673,0
177,395,1610,3322,442,226.938650307,277.102994012,39.8783783784,132.049019608,139.911504425,149.930294906,0.884955752212,25.0986666667,442,22.9425981578,150.317692503,0
178,395,1613,3322,830,226.938650307,277.102994012,39.8783783784,132.049019608,234.0,248.865979381,95.0967741935,121.875,818,26.4536085838,26.1784428222,0
179,395,1614,3322,1104,226.938650307,277.102994012,39.8783783784,132.049019608,95.9079754601,163.913265306,52.8312883436,109.066326531,1095,22.4086894653,51.8558428252,0
180,395,1616,3322,1045,226.938650307,277.102994012,39.8783783784,132.049019608,183.104166667,207.039840637,0.780876494024,82.1231231231,1033,24.9588452943,123.462545812,0
181,395,1619,3322,1074,226.938650307,277.102994012,39.8783783784,132.049019608,0.683274021352,90.9086757991,127.845549738,129.878192534,1062,37.862163428,47.7463355571,0
182,395,1621,3322,731,226.938650307,277.102994012,39.8783783784,132.049019608,269.98255814,296.972270364,151.097053726,159.162790698,725,23.4194042558,125.774339672,0
183,395,1623,3322,996,226.938650307,277.102994012,39.8783783784,132.049019608,23.8177083333,85.9651162791,106.070588235,125.155844156,984,43.320795723,39.9468742739,0
184,395,1632,3322,855,226.938650307,277.102994012,39.8783783784,132.049019608,189.790940767,198.023809524,64.0069686411,107.990196078,843,24.4655401021,27.6172253,0
185,395,1635,3322,957,226.938650307,277.102994012,39.8783783784,132.049019608,93.8219178082,109.16969697,51.1780821918,109.103030303,945,34.2646811063,53.4797432715,0
186,395,1637,3322,1214,226.938650307,277.102994012,39.8783783784,132.049019608,118.07977208,178.992555831,0.811965811966,114.027586207,1168,41.4023382661,109.250617411,0
187,395,1648,3322,400,226.938650307,277.102994012,39.8783783784,132.049019608,145.875,155.128378378,0.755434782609,24.9695945946,400,53.468385997,153.588214596,0
188,395,1653,3322,1148,226.938650307,277.102994012,39.8783783784,132.049019608,176.876760563,208.175159236,98.1422018349,117.865319865,1135,31.6708097749,14.9684856476,205
189,395,1655,3322,699,226.938650307,277.102994012,39.8783783784,132.049019608,179.145703611,190.087412587,43.0717131474,88.1274131274,693,129.241960462,58.6351447466,0
190,395,1661,3322,570,226.938650307,277.102994012,39.8783783784,132.049019608,58.123853211,80.9715447154,90.0514285714,99.1463414634,567,33.2874532118,5.87998873728,284
191,395,1666,3322,897,226.938650307,277.102994012,39.8783783784,132.049019608,184.013559322,197.042704626,18.024911032,76.0503355705,885,33.6519549813,112.694909124,0
192,395,1669,3322,329,226.938650307,277.102994012,39.8783783784,132.049019608,154.7960199,162.122807018,20.8059701493,39.862244898,329,47.6399809578,119.396315887,0
193,395,1673,3322,879,226.938650307,277.102994012,39.8783783784,132.049019608,192.915151515,200.15049505,32.1425855513,98.0871287129,867,25.3140241908,69.5298519361,0
194,395,1677,3322,515,226.938650307,277.102994012,39.8783783784,132.049019608,181.962457338,207.047368421,105.842105263,113.030716724,515,38.2718141867,34.6073705007,0
195,395,1679,3322,712,226.938650307,277.102994012,39.8783783784,132.049019608,152.0969163,172.957589286,0.795539033457,64.0714285714,702,37.9622966413,130.367115069,0
196,395,1681,3322,427,226.938650307,277.102994012,39.8783783784,132.049019608,268.03264095,288.092682927,141.849056604,148.005934718,427,35.5140086526,110.580087192,0
197,395,1682,3322,937,226.938650307,277.102994012,39.8783783784,132.049019608,128.799107143,167.155172414,0.763392857143,83.1275862069,925,26.2090652461,128.422168402,0
198,395,1684,3322,719,226.938650307,277.102994012,39.8783783784,132.049019608,170.930909091,184.921305182,3.90706319703,67.9387755102,707,81.9669385795,122.78926397,0
199,395,1686,3322,794,226.938650307,277.102994012,39.8783783784,132.049019608,166.11440678,181.092511013,47.8555555556,89.2202643172,782,35.7651986837,64.5307583146,0
200,395,1694,3322,771,226.938650307,277.102994012,39.8783783784,132.049019608,252.817880795,277.045088567,113.922222222,139.102649007,759,34.2286744565,59.9987875353,0
201,395,1701,3322,904,226.938650307,277.102994012,39.8783783784,132.049019608,176.907407407,191.010309278,37.1367521368,104.141274238,892,67.8994254607,64.1291496735,0
202,395,1727,3322,856,226.938650307,277.102994012,39.8783783784,132.049019608,241.07518797,270.921161826,137.904564315,157.27443609,844,31.7366408714,93.2795731024,0
203,395,1729,3322,796,226.938650307,277.102994012,39.8783783784,132.049019608,83.147632312,99.9261939219,163.879852126,211.04178273,784,45.3125290747,171.987615179,0
204,395,1734,3322,959,226.938650307,277.102994012,39.8783783784,132.049019608,224.903225806,241.058510638,137.070588235,155.720430108,947,43.2706405039,84.8849971177,0
205,395,1736,3322,940,226.938650307,277.102994012,39.8783783784,132.049019608,202.11954023,205.804195804,40.9566003617,118.22027972,928,37.99104425,53.8158013956,0
206,395,1737,3322,904,226.938650307,277.102994012,39.8783783784,132.049019608,110.022421525,156.935361217,77.0582959641,107.845454545,892,36.3253725815,27.7761812574,0
207,395,1744,3322,394,226.938650307,277.102994012,39.8783783784,132.049019608,168.884861407,176.11627907,31.0213219616,60.1196013289,394,22.7306178237,93.6529183219,0
208,395,1746,3322,1165,226.938650307,277.102994012,39.8783783784,132.049019608,141.725146199,190.983050847,0.748538011696,132.105691057,1042,59.7739899547,111.494885488,0
209,395,1747,3322,577,226.938650307,277.102994012,39.8783783784,132.049019608,95.9021164021,118.149659864,88.0211640212,101.949392713,571,41.6797466344,6.70195598279,217
210,395,1755,3322,603,226.938650307,277.102994012,39.8783783784,132.049019608,151.864615385,169.899224806,23.8307692308,71.2176870748,591,48.7284733443,109.142444272,0
211,395,1757,3322,739,226.938650307,277.102994012,39.8783783784,132.049019608,157.913043478,178.944649446,0.761538461538,71.0819112628,727,34.5802439049,131.624598311,0
212,395,1759,3322,824,226.938650307,277.102994012,39.8783783784,132.049019608,62.8830083565,113.038626609,96.991643454,113.811158798,812,29.0367198254,6.9613336445,278
213,395,1781,3322,890,226.938650307,277.102994012,39.8783783784,132.049019608,158.997536946,162.952819333,87.9269776876,112.896551724,878,79.4148697325,10.1944572921,313
214,395,1785,3322,465,226.938650307,277.102994012,39.8783783784,132.049019608,197.929577465,200.143356643,35.9346733668,72.1186440678,462,24.7323272789,85.4121196898,0
215,395,1793,3322,420,226.938650307,277.102994012,39.8783783784,132.049019608,122.940397351,138.962962963,61.9668874172,76.0227920228,416,38.2228300107,56.528992658,0
216,395,1797,3322,814,226.938650307,277.102994012,39.8783783784,132.049019608,182.810344828,183.895081967,0.75117370892,79.0515021459,802,49.7535014653,141.782153147,0
217,395,1802,3322,625,226.938650307,277.102994012,39.8783783784,132.049019608,150.983333333,163.134693878,43.9405940594,81.1836734694,613,43.9208197291,70.6138054087,0
218,395,1810,3322,491,226.938650307,277.102994012,39.8783783784,132.049019608,130.046218487,146.145985401,50.8785046729,71.0839416058,485,32.9759040979,75.1146923646,0
219,395,1812,3322,485,226.938650307,277.102994012,39.8783783784,132.049019608,61.9904153355,90.1212121212,96.0149700599,106.080385852,474,33.0784357867,4.35649945486,301
220,395,1825,3322,611,226.938650307,277.102994012,39.8783783784,132.049019608,117.923728814,145.145922747,55.8805970149,85.0944206009,599,39.4239813249,63.6436010666,0
221,395,1840,3322,443,226.938650307,277.102994012,39.8783783784,132.049019608,7.9884057971,45.0435779817,122.932011331,124.928089888,437,55.7307987492,42.242659966,0
222,395,1845,3322,488,226.938650307,277.102994012,39.8783783784,132.049019608,152.0,168.888888889,0.833876221498,48.0979166667,482,23.8951213881,147.320200287,0
223,395,1848,3322,743,226.938650307,277.102994012,39.8783783784,132.049019608,133.130232558,164.232673267,75.8744186047,106.163366337,734,51.4588219708,36.0188818681,0
224,395,1852,3322,595,226.938650307,277.102994012,39.8783783784,132.049019608,264.862676056,291.134366925,158.955555556,165.799295775,583,32.6673923067,124.641250725,0
225,395,1855,3322,765,226.938650307,277.102994012,39.8783783784,132.049019608,127.24137931,164.062015504,131.255813953,134.214659686,753,41.9123500657,54.0324600385,0
226,395,1857,3322,693,226.938650307,277.102994012,39.8783783784,132.049019608,235.839662447,252.176211454,125.868292683,145.053497942,681,53.1331345416,64.7218027933,0
227,395,1859,3322,726,226.938650307,277.102994012,39.8783783784,132.049019608,139.940298507,166.927350427,62.960199005,101.137931034,714,51.7172209277,51.6932742105,0
228,395,1882,3322,807,226.938650307,277.102994012,39.8783783784,132.049019608,117.968316832,160.125279642,125.856823266,134.105154639,795,62.7691562836,42.9046830256,0
229,395,1890,3322,395,226.938650307,277.102994012,39.8783783784,132.049019608,61.0748502994,86.9857549858,81.8745519713,93.9743589744,389,26.8838358921,26.9801717677,0
230,395,1891,3322,884,226.938650307,277.102994012,39.8783783784,132.049019608,19.8337950139,105.896613191,106.023758099,123.965964344,872,32.5032300258,9.81293879724,226
231,395,1892,3322,595,226.938650307,277.102994012,39.8783783784,132.049019608,151.89556962,168.95923913,0.876582278481,64.0280373832,583,28.9417264545,143.998123822,0
232,395,1894,3322,327,226.938650307,277.102994012,39.8783783784,132.049019608,200.842650104,208.076305221,0.686746987952,29.0291666667,327,25.5547587595,158.283449103,0
233,395,1895,3322,315,226.938650307,277.102994012,39.8783783784,132.049019608,151.84047619,160.791044776,24.0633608815,52.0049751244,309,34.5522632858,119.202919879,0
234,395,1909,3322,630,226.938650307,277.102994012,39.8783783784,132.049019608,141.00913242,165.020080321,74.9863013699,103.118773946,619,49.123531394,39.2157242219,0
235,395,1910,3322,501,226.938650307,277.102994012,39.8783783784,132.049019608,192.960629921,197.113636364,0.804545454545,41.1395348837,489,34.650567756,160.804378493,0
236,395,1912,3322,632,226.938650307,277.102994012,39.8783783784,132.049019608,151.784313725,172.006651885,41.0490196078,87.869266055,620,39.5619842449,83.9560927257,0
237,395,1913,3322,421,226.938650307,277.102994012,39.8783783784,132.049019608,198.912133891,212.85106383,0.787878787879,47.1506276151,410,44.3264629025,151.341608069,0
238,395,1916,3322,665,226.938650307,277.102994012,39.8783783784,132.049019608,227.076555024,242.018348624,86.9770642202,125.894736842,653,47.2249014662,3.29791755376,484
239,395,1922,3322,763,226.938650307,277.102994012,39.8783783784,132.049019608,236.15503876,274.038135593,105.105932203,147.953488372,751,59.8868194726,37.7937133697,0
240,395,1941,3322,584,226.938650307,277.102994012,39.8783783784,132.049019608,187.860759494,191.12,0.79,57.1603375527,572,40.7394486788,153.52328121,0
241,395,1948,3322,819,226.938650307,277.102994012,39.8783783784,132.049019608,163.185430464,190.073426573,46.9801324503,119.793706294,805,55.0696106619,64.110445046,0
242,395,1952,3322,625,226.938650307,277.102994012,39.8783783784,132.049019608,67.0565371025,105.980314961,105.973684211,116.886986301,613,32.7617373012,8.150517264,196
243,395,1963,3322,738,226.938650307,277.102994012,39.8783783784,132.049019608,0.82962962963,89.9953703704,129.087962963,132.040740741,726,37.7299349141,35.6855999639,28
244,395,1966,3322,415,226.938650307,277.102994012,39.8783783784,132.049019608,156.820960699,171.209821429,28.2096069869,73.968503937,406,38.8434679007,105.820457725,0
245,395,1969,3322,753,226.938650307,277.102994012,39.8783783784,132.049019608,0.8,94.1082802548,119.804545455,126.156050955,741,29.30883032,18.9245046368,134
246,395,1972,3322,638,226.938650307,277.102994012,39.8783783784,132.049019608,138.043290043,180.090452261,138.878787879,147.851351351,626,53.8946279876,70.7856533191,0
247,395,1975,3322,384,226.938650307,277.102994012,39.8783783784,132.049019608,202.095679012,203.806853583,77.0419354839,99.9470404984,374,22.880980014,25.9693586129,0
248,395,1999,3322,419,226.938650307,277.102994012,39.8783783784,132.049019608,197.021691974,206.981981982,6.99099099099,55.0046728972,407,36.4000644453,148.587326683,0
249,395,2005,3322,409,226.938650307,277.102994012,39.8783783784,132.049019608,194.904761905,200.08,0.8,42.0754098361,397,38.5903448177,164.570731969,0
250,395,2007,3322,783,226.938650307,277.102994012,39.8783783784,132.049019608,185.063020214,222.098654709,0.793721973094,102.049940547,744,39.0334182431,132.510677051,0
251,395,2011,3322,437,226.938650307,277.102994012,39.8783783784,132.049019608,189.021645022,192.031531532,0.789743589744,49.9760956175,425,40.9297604367,163.572549793,0
252,395,2021,3322,814,226.938650307,277.102994012,39.8783783784,132.049019608,221.015065913,279.052325581,137.856589147,181.037704918,724,65.8926102393,80.4065168386,0
253,395,2042,3322,820,226.938650307,277.102994012,39.8783783784,132.049019608,100.975062344,148.996168582,100.0,123.0,702,61.598669185,12.0937584054,175
254,395,2045,3322,667,226.938650307,277.102994012,39.8783783784,132.049019608,226.87109375,251.95567867,117.800554017,151.796875,655,42.8530267831,44.727722942,0
255,395,2058,3322,584,226.938650307,277.102994012,39.8783783784,132.049019608,194.689781022,212.911042945,0.776595744681,72.8941605839,572,37.7295718094,152.109832704,0
256,395,2059,3322,320,226.938650307,277.102994012,39.8783783784,132.049019608,174.848404255,182.1375,44.0372340426,74.890625,308,55.5463523526,88.2363099982,0
257,395,2074,3322,382,226.938650307,277.102994012,39.8783783784,132.049019608,255.265822785,274.988538682,145.886792453,159.215189873,370,48.7011505064,92.8615008465,0
258,395,2075,3322,635,226.938650307,277.102994012,39.8783783784,132.049019608,114.020289855,120.88252149,82.1475409836,125.908587258,623,28.1004991126,24.8865288109,0
259,395,2079,3322,804,226.938650307,277.102994012,39.8783783784,132.049019608,214.936390533,240.094170404,126.063569682,169.845381526,664,40.6266518762,51.7214867039,0
260,395,2092,3322,486,226.938650307,277.102994012,39.8783783784,132.049019608,207.872670807,209.024657534,97.1397260274,126.01863354,474,26.0402543048,5.34161283012,274
261,395,2115,3322,690,226.938650307,277.102994012,39.8783783784,132.049019608,142.126213592,157.019259259,95.1777777778,119.217647059,625,49.5755685309,18.3739625404,0
262,395,2132,3322,394,226.938650307,277.102994012,39.8783783784,132.049019608,234.847222222,252.183279743,129.874598071,146.189814815,382,51.3315000835,56.3128717339,0
263,395,2134,3322,591,226.938650307,277.102994012,39.8783783784,132.049019608,193.977715877,233.170212766,0.872340425532,91.9554317549,579,35.9861475147,137.642224254,0
264,395,2137,3322,681,226.938650307,277.102994012,39.8783783784,132.049019608,205.00245098,209.009749304,91.2303921569,147.023183926,610,68.0113820943,8.72789839682,160
265,395,2142,3322,564,226.938650307,277.102994012,39.8783783784,132.049019608,182.798245614,191.073260073,0.805860805861,94.1021505376,552,41.5032336227,142.801873349,0
266,395,2154,3322,345,226.938650307,277.102994012,39.8783783784,132.049019608,247.97008547,268.883802817,147.795774648,159.94017094,334,23.0808719601,90.0323536012,0
267,395,2156,3322,303,226.938650307,277.102994012,39.8783783784,132.049019608,194.903100775,200.976271186,0.679144385027,42.0271317829,291,41.8496688271,171.912856252,0
268,395,2191,3322,209,226.938650307,277.102994012,39.8783783784,132.049019608,177.986807388,183.047794118,65.1213720317,85.0698529412,200,45.9719018429,64.1434574948,0
269,395,2199,3322,312,226.938650307,277.102994012,39.8783783784,132.049019608,193.860082305,204.015706806,9.15100671141,67.329218107,303,37.5338158555,150.252518081,0
270,395,2203,3322,358,226.938650307,277.102994012,39.8783783784,132.049019608,42.9871244635,81.0327868852,127.223175966,133.854014599,351,58.0721627974,34.4528782559,0
271,395,2206,3322,259,226.938650307,277.102994012,39.8783783784,132.049019608,208.258687259,209.178571429,90.1214128035,111.046332046,253,41.9309403186,16.6376018987,0
272,395,2214,3322,216,226.938650307,277.102994012,39.8783783784,132.049019608,202.212851406,210.977777778,27.8481481481,54.0240963855,210,53.1397674802,133.939450221,0
273,395,2222,3322,404,226.938650307,277.102994012,39.8783783784,132.049019608,143.8113879,170.846560847,52.9805194805,100.962962963,399,62.1342119893,78.3012957032,0
274,395,2235,3322,423,226.938650307,277.102994012,39.8783783784,132.049019608,81.8833652008,115.93699187,117.048913043,121.824786325,417,46.7152475089,8.17724709517,140
275,395,2237,3322,460,226.938650307,277.102994012,39.8783783784,132.049019608,187.163398693,207.124031008,0.842377260982,87.1732026144,454,29.9359058829,147.23669413,0
276,395,2251,3322,401,226.938650307,277.102994012,39.8783783784,132.049019608,195.966777409,213.074576271,0.850847457627,70.0365448505,395,40.4137211259,158.698202326,0
277,395,2254,3322,328,226.938650307,277.102994012,39.8783783784,132.049019608,110.902621723,132.985074627,101.959910913,110.965753425,322,32.3597241944,15.9004431517,22
278,395,2260,3322,269,226.938650307,277.102994012,39.8783783784,132.049019608,84.0625,102.899755501,94.0677083333,104.863414634,263,27.3062382872,28.9628617286,0
279,395,2275,3322,514,226.938650307,277.102994012,39.8783783784,132.049019608,191.973045822,237.258064516,0.751152073733,100.876010782,485,24.1928282935,140.841046167,0
280,395,2292,3322,368,226.938650307,277.102994012,39.8783783784,132.049019608,146.892,167.859649123,71.844,100.99122807,362,66.9492862673,61.8104944395,0
281,395,2298,3322,425,226.938650307,277.102994012,39.8783783784,132.049019608,225.064655172,244.180043384,117.984478936,147.327586207,419,24.9617522675,33.2120099471,0
282,395,2312,3322,571,226.938650307,277.102994012,39.8783783784,132.049019608,189.053418803,205.976449275,91.0083752094,149.039156627,446,98.4402790188,16.8842570636,67
283,395,2317,3322,244,226.938650307,277.102994012,39.8783783784,132.049019608,82.9462809917,103.153318078,94.0867768595,106.040449438,240,55.3787334577,32.7615771059,0
284,395,2323,3322,373,226.938650307,277.102994012,39.8783783784,132.049019608,143.91086351,169.173333333,78.9583333333,107.92022792,367,40.5603891166,50.2496397011,0
285,395,2328,3322,555,226.938650307,277.102994012,39.8783783784,132.049019608,173.817941953,187.875912409,88.0109489051,127.007246377,426,39.238853291,35.1099950961,0
286,395,2332,3322,325,226.938650307,277.102994012,39.8783783784,132.049019608,192.056530214,197.217142857,77.0374015748,112.902857143,319,50.5628010755,41.7850758567,0
287,395,2335,3322,383,226.938650307,277.102994012,39.8783783784,132.049019608,230.97311828,245.03030303,142.908077994,172.95154185,377,56.7353464993,78.1246047576,0
288,395,2346,3322,509,226.938650307,277.102994012,39.8783783784,132.049019608,180.920110193,197.994923858,46.8916827853,123.150793651,404,34.42245592,89.7015450882,0
289,395,2350,3322,374,226.938650307,277.102994012,39.8783783784,132.049019608,216.973451327,228.101952278,107.937888199,138.957528958,374,42.3673447958,9.88197609489,131
290,395,2358,3322,254,226.938650307,277.102994012,39.8783783784,132.049019608,199.080645161,201.34375,91.0254957507,115.076335878,254,72.7995183617,26.0136268928,0
291,395,2404,3322,446,226.938650307,277.102994012,39.8783783784,132.049019608,198.979274611,202.961832061,82.9294871795,145.022900763,329,56.5689279027,31.2272567745,4
292,395,2441,3322,329,226.938650307,277.102994012,39.8783783784,132.049019608,108.966836735,130.912133891,118.0,124.050119332,290,38.6671025817,6.00399236957,179
293,395,2447,3322,409,226.938650307,277.102994012,39.8783783784,132.049019608,219.930935252,255.9375,123.899553571,165.113669065,311,39.5863988159,32.7690610576,0
294,395,2451,3322,244,226.938650307,277.102994012,39.8783783784,132.049019608,168.945679012,179.011655012,62.9950617284,98.9766899767,244,28.8151631636,80.6262458014,0
295,395,2483,3322,337,226.938650307,277.102994012,39.8783783784,132.049019608,186.913752914,198.057649667,98.0,134.024390244,276,35.2262631185,22.055044016,3
296,395,2497,3322,344,226.938650307,277.102994012,39.8783783784,132.049019608,99.9066874028,114.004711425,132.886925795,164.928104575,258,67.2678158893,58.6263459899,0
297,395,2506,3322,276,226.938650307,277.102994012,39.8783783784,132.049019608,115.981132075,134.09484193,114.846473029,123.836644592,225,50.0594600209,15.3558443197,0
298,395,2523,3322,230,226.938650307,277.102994012,39.8783783784,132.049019608,222.023255814,240.186885246,135.848837209,155.048449612,201,30.0006632334,41.0164152427,0
299,395,2568,3322,255,226.938650307,277.102994012,39.8783783784,132.049019608,222.971537002,248.96969697,164.954869359,177.998368679,150,73.5970701859,84.9531231945,0
300,395,2582,3322,240,226.938650307,277.102994012,39.8783783784,132.049019608,183.140804598,194.88034188,97.9497126437,135.109401709,122,131.185853226,38.6612664273,0
301,395,2584,3322,244,226.938650307,277.102994012,39.8783783784,132.049019608,191.046728972,199.030487805,102.957950066,140.115384615,122,93.5130833342,29.1865384842,0
