,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
11,176,288,3801,3252,0.718120805369,212.200534759,62.1381818182,117.851190476,52.1194029851,107.058823529,101.925396825,113.0,3168,52.497867962,55.5326923099,0
12,176,292,3801,3170,0.718120805369,212.200534759,62.1381818182,117.851190476,187.0,203.843881857,0.733333333333,76.1788235294,3093,63.7280822979,96.4556625333,0
13,176,318,3801,2574,0.718120805369,212.200534759,62.1381818182,117.851190476,145.085178876,165.0,78.0866372981,108.0,2574,70.2810323672,27.6693600667,307
14,176,327,3801,2039,0.718120805369,212.200534759,62.1381818182,117.851190476,39.0,71.1165644172,83.8888888889,92.9625212947,2039,83.3022643505,21.800117293,0
15,176,329,3801,3786,0.718120805369,212.200534759,62.1381818182,117.851190476,224.0,269.108108108,182.098360656,186.948497854,3490,65.8421833112,210.328673414,0
16,176,339,3801,1270,0.718120805369,212.200534759,62.1381818182,117.851190476,199.911764706,213.075949367,103.0,120.12378902,1270,91.5876191013,87.1761805519,0
17,176,344,3801,3252,0.718120805369,212.200534759,62.1381818182,117.851190476,6.0,102.070021882,119.042510121,124.857142857,3174,68.4455100546,74.7674592013,0
18,176,358,3801,3092,0.718120805369,212.200534759,62.1381818182,117.851190476,145.868852459,168.928186715,47.9577464789,102.84021544,3014,65.9817789004,26.2660596598,1
19,176,388,3801,2391,0.718120805369,212.200534759,62.1381818182,117.851190476,5.11627906977,61.0889423077,85.0,96.8643326039,2391,81.9761373282,13.6305973918,6
20,176,390,3801,3282,0.718120805369,212.200534759,62.1381818182,117.851190476,173.847750865,191.0,124.017301038,157.0,3204,65.5613961886,110.863548373,0
21,176,394,3801,3166,0.718120805369,212.200534759,62.1381818182,117.851190476,232.143769968,255.84375,185.223300971,209.0,3088,77.1184219222,235.785872089,0
22,176,446,3801,2863,0.718120805369,212.200534759,62.1381818182,117.851190476,0.729166666667,99.1276102088,73.2299465241,104.861915367,2785,26.6508401413,2.64062438651,2768
23,176,469,3801,3104,0.718120805369,212.200534759,62.1381818182,117.851190476,67.0895522388,107.181818182,148.018181818,267.909090909,3011,74.4467573471,265.855671334,0
24,176,502,3801,1479,0.718120805369,212.200534759,62.1381818182,117.851190476,112.987012987,129.933463796,58.8538961039,74.0642570281,1479,26.1269028083,19.2693929439,0
25,176,512,3801,1009,0.718120805369,212.200534759,62.1381818182,117.851190476,139.87037037,156.947688564,55.0,73.201183432,1009,117.930268834,19.8522772487,0
26,176,520,3801,2905,0.718120805369,212.200534759,62.1381818182,117.851190476,227.947712418,272.04250797,71.921360255,137.833333333,2827,71.2747095028,20.7282021111,435
27,176,566,3801,1802,0.718120805369,212.200534759,62.1381818182,117.851190476,66.0,98.2369477912,111.021996616,114.107692308,1802,85.843338678,64.9564633983,0
28,176,582,3801,2806,0.718120805369,212.200534759,62.1381818182,117.851190476,114.056768559,183.920585162,143.119834711,188.086956522,2706,57.1079225917,167.298007532,0
29,176,583,3801,1524,0.718120805369,212.200534759,62.1381818182,117.851190476,270.928695652,289.911764706,49.1333333333,79.1147826087,1524,91.4966259569,18.5418175077,78
30,176,594,3801,2319,0.718120805369,212.200534759,62.1381818182,117.851190476,41.9090909091,99.8909090909,89.0833333333,109.158878505,2256,78.5041526688,26.0758621611,0
31,176,595,3801,2038,0.718120805369,212.200534759,62.1381818182,117.851190476,267.861842105,307.038461538,104.063492063,129.962719298,2018,77.3751668919,71.8136626561,0
32,176,598,3801,2850,0.718120805369,212.200534759,62.1381818182,117.851190476,111.934782609,165.09375,142.814655172,224.949037373,2686,67.2154077597,230.409147236,0
33,176,607,3801,2819,0.718120805369,212.200534759,62.1381818182,117.851190476,214.917112299,235.0,54.0,142.09375,2688,74.7970592218,18.5683760796,366
34,176,608,3801,1908,0.718120805369,212.200534759,62.1381818182,117.851190476,182.904153355,187.911111111,65.0,87.1424050633,1900,93.3181700812,9.49251407912,0
35,176,614,3801,2636,0.718120805369,212.200534759,62.1381818182,117.851190476,170.829268293,180.996521739,75.90625,112.263414634,2558,74.7160148198,11.6721053099,408
36,176,617,3801,735,0.718120805369,212.200534759,62.1381818182,117.851190476,87.8833333333,108.90397351,84.8642384106,116.0,735,119.585126559,51.665672268,0
37,176,619,3801,1939,0.718120805369,212.200534759,62.1381818182,117.851190476,18.0617420066,60.0512048193,48.9016393443,81.8571428571,1930,79.7462206545,44.3196367265,0
38,176,620,3801,2488,0.718120805369,212.200534759,62.1381818182,117.851190476,107.99375,140.07,69.9719626168,106.089848308,2410,71.1321131782,14.2336338309,141
39,176,621,3801,311,0.718120805369,212.200534759,62.1381818182,117.851190476,177.0,182.166007905,187.023715415,207.0,311,138.153645202,255.712621974,0
40,176,622,3801,2628,0.718120805369,212.200534759,62.1381818182,117.851190476,125.890566038,227.0,103.95505618,130.188679245,2550,65.4426597429,61.8606920728,0
41,176,629,3801,2404,0.718120805369,212.200534759,62.1381818182,117.851190476,87.8833333333,106.901041667,42.0,103.8203125,2326,75.33002538,43.2633580856,0
42,176,641,3801,2270,0.718120805369,212.200534759,62.1381818182,117.851190476,260.961685824,313.00804829,68.9346076459,118.934560327,2192,83.0148889294,12.3276604191,656
43,176,648,3801,1499,0.718120805369,212.200534759,62.1381818182,117.851190476,52.0,95.1123188406,36.9479166667,52.0507246377,1499,91.4507793042,84.3222389884,0
44,176,678,3801,994,0.718120805369,212.200534759,62.1381818182,117.851190476,210.215053763,212.103448276,19.0,39.0922509225,994,105.183285536,90.9769768884,0
45,176,687,3801,2231,0.718120805369,212.200534759,62.1381818182,117.851190476,177.914285714,194.212837838,22.9659090909,87.1925675676,2156,73.2679538036,88.5935214477,0
46,176,702,3801,2568,0.718120805369,212.200534759,62.1381818182,117.851190476,172.065789474,228.0,84.9425287356,115.947154472,2473,70.5141352155,15.5759142937,469
47,176,709,3801,1516,0.718120805369,212.200534759,62.1381818182,117.851190476,150.901408451,166.063186813,130.813186813,147.0,1516,70.8508774424,117.416704282,0
48,176,721,3801,2470,0.718120805369,212.200534759,62.1381818182,117.851190476,241.028806584,341.990990991,96.009009009,155.839506173,2392,66.5084944611,62.5779005564,0
49,176,725,3801,2089,0.718120805369,212.200534759,62.1381818182,117.851190476,257.020512821,309.826086957,100.91954023,141.120512821,2013,67.9312352224,73.0107267557,0
50,176,729,3801,2401,0.718120805369,212.200534759,62.1381818182,117.851190476,211.822937626,232.904109589,24.0,121.792626728,2323,85.5825260813,51.4659989152,114
51,176,732,3801,1453,0.718120805369,212.200534759,62.1381818182,117.851190476,208.934210526,237.913978495,92.8494077834,107.012987013,1453,75.8049632672,43.0455447434,0
52,176,733,3801,2506,0.718120805369,212.200534759,62.1381818182,117.851190476,174.751351351,185.007575758,128.194594595,168.0,2417,68.3425106494,126.917250189,0
53,176,741,3801,2320,0.718120805369,212.200534759,62.1381818182,117.851190476,183.909090909,201.227941176,0.748201438849,105.233962264,2242,49.2979538664,93.33182552,0
54,176,749,3801,2391,0.718120805369,212.200534759,62.1381818182,117.851190476,228.08681672,245.924050633,160.059970015,177.019543974,2313,61.2649128412,159.745417794,0
55,176,757,3801,2001,0.718120805369,212.200534759,62.1381818182,117.851190476,234.876923077,261.094594595,86.0625,125.133333333,1925,66.1598481073,39.6109601731,0
56,176,758,3801,2518,0.718120805369,212.200534759,62.1381818182,117.851190476,211.860036832,234.89524838,0.694352159468,136.797421731,2381,57.9639693317,75.2716867711,96
57,176,795,3801,1844,0.718120805369,212.200534759,62.1381818182,117.851190476,138.822580645,152.253968254,77.9534883721,99.0555555556,1784,70.6471004122,4.046379844,1009
58,176,805,3801,2309,0.718120805369,212.200534759,62.1381818182,117.851190476,224.861842105,264.015186916,20.9565217391,131.097478992,2231,60.171017632,74.7405710801,68
59,176,808,3801,2399,0.718120805369,212.200534759,62.1381818182,117.851190476,193.0,205.795148248,4.89393939394,134.891129032,2223,60.6404235094,74.19837642,85
60,176,817,3801,1432,0.718120805369,212.200534759,62.1381818182,117.851190476,34.0,95.0,77.9111111111,97.915407855,1430,73.9679942732,3.81801801144,966
61,176,828,3801,2188,0.718120805369,212.200534759,62.1381818182,117.851190476,18.90625,103.885572139,113.958762887,122.075313808,2113,63.3734140006,50.2141027684,0
62,176,835,3801,2225,0.718120805369,212.200534759,62.1381818182,117.851190476,250.002020202,382.328125,104.0,165.026262626,2147,44.7381126101,89.1919404963,0
63,176,852,3801,851,0.718120805369,212.200534759,62.1381818182,117.851190476,39.9152542373,71.0256410256,222.153043478,247.898305085,851,75.3748581433,315.377984639,0
64,176,859,3801,215,0.718120805369,212.200534759,62.1381818182,117.851190476,154.127777778,155.921052632,227.834763948,248.934210526,215,111.685538852,330.070045699,0
65,176,865,3801,2276,0.718120805369,212.200534759,62.1381818182,117.851190476,0.745454545455,110.981260647,124.861728395,133.048484848,2121,52.4029530857,72.1769610726,0
66,176,875,3801,847,0.718120805369,212.200534759,62.1381818182,117.851190476,176.066666667,198.085995086,120.002617801,122.157676349,847,27.9660552627,87.3589042222,0
67,176,876,3801,892,0.718120805369,212.200534759,62.1381818182,117.851190476,178.022321429,200.95819582,123.059866962,125.13163482,892,23.2148436488,94.295828133,0
68,176,886,3801,1873,0.718120805369,212.200534759,62.1381818182,117.851190476,172.901234568,193.853300733,1.73611111111,88.9877750611,1795,51.4324481379,113.27277839,0
69,176,912,3801,776,0.718120805369,212.200534759,62.1381818182,117.851190476,201.995215311,206.871121718,23.9608433735,45.8990384615,776,38.2225390091,88.527622512,0
70,176,913,3801,1912,0.718120805369,212.200534759,62.1381818182,117.851190476,128.074666667,168.037647059,8.0,85.2475247525,1835,68.4535432943,123.747593892,0
71,176,917,3801,1653,0.718120805369,212.200534759,62.1381818182,117.851190476,0.744736842105,81.9227373068,109.027642276,118.954887218,1587,21.003280461,43.9766458347,0
72,176,920,3801,1306,0.718120805369,212.200534759,62.1381818182,117.851190476,272.993927126,295.867346939,75.0294117647,107.034042553,1292,70.4846317491,19.2698504306,0
73,176,972,3801,1116,0.718120805369,212.200534759,62.1381818182,117.851190476,24.7957746479,57.11875,59.0352112676,84.1,1116,53.4899652881,30.913402169,0
74,176,986,3801,971,0.718120805369,212.200534759,62.1381818182,117.851190476,197.284848485,203.980645161,0.788079470199,40.1319148936,971,31.9850667672,127.301740856,0
75,176,995,3801,1261,0.718120805369,212.200534759,62.1381818182,117.851190476,87.0,107.876132931,92.9813664596,103.990936556,1230,69.2979251363,18.5944481775,0
76,176,1005,3801,893,0.718120805369,212.200534759,62.1381818182,117.851190476,168.899419729,179.1953125,10.9836065574,46.0556127703,893,106.735648024,112.50994439,0
77,176,1007,3801,1754,0.718120805369,212.200534759,62.1381818182,117.851190476,39.0,108.036144578,121.888888889,128.966876972,1676,54.3774623987,67.2763046131,0
78,176,1019,3801,551,0.718120805369,212.200534759,62.1381818182,117.851190476,219.813747228,241.095238095,22.935483871,51.8935698448,551,92.8729535402,80.6635773827,0
79,176,1049,3801,1335,0.718120805369,212.200534759,62.1381818182,117.851190476,211.898876404,213.891373802,47.0,93.9782016349,1273,64.2549945589,35.2331438756,0
80,176,1079,3801,1816,0.718120805369,212.200534759,62.1381818182,117.851190476,245.955380577,329.115044248,52.0619469027,138.049868766,1738,54.4853329089,23.6764055487,148
81,176,1102,3801,1992,0.718120805369,212.200534759,62.1381818182,117.851190476,222.057391304,293.083333333,115.99002991,184.064516129,1738,63.9317562325,80.0465670535,0
82,176,1108,3801,956,0.718120805369,212.200534759,62.1381818182,117.851190476,204.122222222,206.798780488,52.8735632184,77.9803278689,955,75.6278893318,38.4843110829,0
83,176,1109,3801,1321,0.718120805369,212.200534759,62.1381818182,117.851190476,221.797752809,229.89,49.1379310345,93.0539325843,1259,62.2599666223,38.0217524824,0
84,176,1117,3801,1535,0.718120805369,212.200534759,62.1381818182,117.851190476,238.812820513,286.892156863,14.8504672897,106.112820513,1457,55.6444340491,53.4654675096,73
85,176,1128,3801,1730,0.718120805369,212.200534759,62.1381818182,117.851190476,229.814241486,279.942857143,54.8550724638,133.204334365,1652,45.4580709969,19.5081988006,184
86,176,1133,3801,1226,0.718120805369,212.200534759,62.1381818182,117.851190476,88.0,127.965079365,45.8955223881,76.126984127,1165,67.9951173636,64.4977534,0
87,176,1143,3801,866,0.718120805369,212.200534759,62.1381818182,117.851190476,131.9375,148.107033639,2.95604395604,33.9908256881,866,72.9788278212,136.918575082,0
88,176,1151,3801,1441,0.718120805369,212.200534759,62.1381818182,117.851190476,226.99078341,254.940298507,34.0597014925,107.98108747,1363,63.012516966,33.1674619695,116
89,176,1152,3801,1386,0.718120805369,212.200534759,62.1381818182,117.851190476,103.905882353,144.063414634,32.0,80.8553054662,1314,65.7026449,82.3443517453,0
90,176,1157,3801,1819,0.718120805369,212.200534759,62.1381818182,117.851190476,100.087188612,144.9756691,72.8804159445,115.884057971,1687,55.2691871376,13.3411484455,0
91,176,1165,3801,341,0.718120805369,212.200534759,62.1381818182,117.851190476,81.05907173,89.9450549451,227.805907173,250.877777778,341,95.9082541775,319.061051169,0
92,176,1176,3801,1566,0.718120805369,212.200534759,62.1381818182,117.851190476,258.014534884,325.939393939,129.976410256,159.956953642,1488,51.757934777,105.818261624,0
93,176,1188,3801,1672,0.718120805369,212.200534759,62.1381818182,117.851190476,215.693467337,226.97084048,53.9111111111,134.104477612,1594,52.2166099205,22.3350298149,156
94,176,1192,3801,1080,0.718120805369,212.200534759,62.1381818182,117.851190476,148.90747331,167.943521595,0.732984293194,53.0437710438,1025,33.5090899184,132.822576432,0
95,176,1196,3801,1221,0.718120805369,212.200534759,62.1381818182,117.851190476,167.93258427,187.010416667,39.0674157303,85.9632545932,1154,67.2162855883,60.710030693,0
96,176,1208,3801,1006,0.718120805369,212.200534759,62.1381818182,117.851190476,252.154855643,264.955029586,100.914315569,117.05511811,968,55.4571260037,48.2480771746,0
97,176,1209,3801,1651,0.718120805369,212.200534759,62.1381818182,117.851190476,110.962365591,161.922155689,113.087179487,135.038869258,1535,54.9647755981,54.5360400267,0
98,176,1212,3801,1467,0.718120805369,212.200534759,62.1381818182,117.851190476,71.9987484355,95.0681818182,137.9,147.108949416,1390,62.4013876922,99.1303782947,0
99,176,1213,3801,1759,0.718120805369,212.200534759,62.1381818182,117.851190476,226.7525,294.027272727,91.0,161.932330827,1562,52.5000622108,46.5884494471,0
100,176,1214,3801,1236,0.718120805369,212.200534759,62.1381818182,117.851190476,263.176,311.990196078,42.0434782609,110.194666667,1159,51.4014178492,25.6036187954,130
101,176,1215,3801,992,0.718120805369,212.200534759,62.1381818182,117.851190476,184.926380368,190.224264706,52.0515463918,83.9669117647,951,56.7858983064,41.7944785938,0
102,176,1219,3801,668,0.718120805369,212.200534759,62.1381818182,117.851190476,158.882352941,169.125,0.774509803922,30.0338028169,668,25.5072479723,140.220830054,0
103,176,1221,3801,1421,0.718120805369,212.200534759,62.1381818182,117.851190476,258.986522911,307.921847247,140.025974026,163.150115473,1343,73.9020556741,124.48478649,0
104,176,1233,3801,1605,0.718120805369,212.200534759,62.1381818182,117.851190476,234.064102564,269.141666667,178.091503268,179.932258065,1507,47.7486430965,171.584139273,0
105,176,1239,3801,1687,0.718120805369,212.200534759,62.1381818182,117.851190476,230.07480315,306.097345133,156.067226891,177.216535433,1488,51.8588642919,141.792410031,0
106,176,1242,3801,1357,0.718120805369,212.200534759,62.1381818182,117.851190476,30.95,87.1126126126,131.936936937,140.081818182,1280,59.3444402779,85.5542147976,0
107,176,1244,3801,1103,0.718120805369,212.200534759,62.1381818182,117.851190476,111.973333333,142.111553785,0.793333333333,51.0916334661,1041,39.9048712058,140.796396851,0
108,176,1280,3801,1370,0.718120805369,212.200534759,62.1381818182,117.851190476,240.846153846,278.960784314,91.9971550498,135.963576159,1292,53.4559497615,30.8469019632,0
109,176,1284,3801,1382,0.718120805369,212.200534759,62.1381818182,117.851190476,123.872037915,159.0,133.864864865,138.963312369,1304,53.4111465692,85.7722349104,0
110,176,1293,3801,1538,0.718120805369,212.200534759,62.1381818182,117.851190476,230.888297872,261.016528926,143.842975207,176.154255319,1406,45.4255639935,134.562226534,0
111,176,1297,3801,1515,0.718120805369,212.200534759,62.1381818182,117.851190476,121.961352657,169.146666667,113.925714286,132.038647343,1383,52.6724554576,41.7966816022,0
112,176,1301,3801,1478,0.718120805369,212.200534759,62.1381818182,117.851190476,92.9945054945,105.955719557,141.824884793,194.87804878,1358,62.3582686385,138.522983724,0
113,176,1308,3801,1474,0.718120805369,212.200534759,62.1381818182,117.851190476,94.0166666667,108.081481481,152.88209607,234.05,1387,50.0930839169,198.781304866,0
114,176,1313,3801,1215,0.718120805369,212.200534759,62.1381818182,117.851190476,83.0248447205,114.109947644,117.932692308,121.084033613,1139,58.3113954576,47.6452165385,0
115,176,1317,3801,1086,0.718120805369,212.200534759,62.1381818182,117.851190476,183.902004454,192.984423676,72.8547486034,103.919003115,1015,57.3710656831,16.8095975227,23
116,176,1324,3801,1054,0.718120805369,212.200534759,62.1381818182,117.851190476,119.943942134,141.01,92.9227557411,110.103752759,976,56.3942654218,13.9331082886,0
117,176,1329,3801,1656,0.718120805369,212.200534759,62.1381818182,117.851190476,115.91943958,165.007936508,84.9153846154,123.0,1357,65.5083100763,2.18082765511,1318
118,176,1331,3801,726,0.718120805369,212.200534759,62.1381818182,117.851190476,38.8870292887,65.0436241611,117.896666667,118.993265993,699,50.7130894488,53.315790758,0
119,176,1335,3801,1229,0.718120805369,212.200534759,62.1381818182,117.851190476,59.0,105.737313433,107.919642857,118.002985075,1151,59.6400070705,31.0948514895,0
120,176,1337,3801,1087,0.718120805369,212.200534759,62.1381818182,117.851190476,180.003095975,192.080550098,0.764705882353,75.9096267191,1009,26.5556749757,116.857590324,0
121,176,1338,3801,491,0.718120805369,212.200534759,62.1381818182,117.851190476,140.87826087,147.968668407,1.0,20.0574412533,491,67.4405623802,155.553677444,0
122,176,1349,3801,1181,0.718120805369,212.200534759,62.1381818182,117.851190476,235.792253521,245.901960784,143.907692308,170.913907285,1103,57.5554048045,132.576823266,0
123,176,1356,3801,1399,0.718120805369,212.200534759,62.1381818182,117.851190476,219.880866426,254.877697842,36.8731343284,128.14801444,1321,44.3051436897,40.3218675708,86
124,176,1358,3801,1160,0.718120805369,212.200534759,62.1381818182,117.851190476,200.045783133,202.066997519,0.763688760807,83.995215311,1082,25.0674363136,114.201782914,0
125,176,1359,3801,1390,0.718120805369,212.200534759,62.1381818182,117.851190476,52.8692307692,98.9841897233,50.9097744361,116.889328063,1311,53.1186860398,43.5944120064,41
126,176,1360,3801,1001,0.718120805369,212.200534759,62.1381818182,117.851190476,121.125,157.946341463,0.736842105263,63.9739952719,927,26.8050157093,135.390291437,0
127,176,1361,3801,572,0.718120805369,212.200534759,62.1381818182,117.851190476,37.0,62.1111111111,100.861111111,104.052980132,564,65.0654670271,21.6648580284,0
128,176,1362,3801,1222,0.718120805369,212.200534759,62.1381818182,117.851190476,129.074074074,170.068493151,0.837037037037,83.2397260274,1144,54.772134678,122.59434468,0
129,176,1365,3801,577,0.718120805369,212.200534759,62.1381818182,117.851190476,141.058823529,158.902777778,16.9705882353,41.9931972789,569,60.5639526899,119.993626418,0
130,176,1366,3801,1177,0.718120805369,212.200534759,62.1381818182,117.851190476,254.790697674,295.04290429,151.003944773,167.227906977,1099,53.7126851829,133.309301684,0
131,176,1372,3801,1302,0.718120805369,212.200534759,62.1381818182,117.851190476,151.947630923,181.826923077,5.98465473146,92.0108254398,1224,43.5215457059,112.653003411,0
132,176,1383,3801,1080,0.718120805369,212.200534759,62.1381818182,117.851190476,8.04,61.071969697,120.949748744,124.950757576,1006,60.1028080728,49.9928835686,0
133,176,1389,3801,1112,0.718120805369,212.200534759,62.1381818182,117.851190476,263.791855204,328.097222222,140.944827586,157.728506787,1034,50.3924392585,112.631415864,0
134,176,1392,3801,611,0.718120805369,212.200534759,62.1381818182,117.851190476,287.96857671,308.994520548,121.926027397,134.174397032,597,83.561042119,86.9947886206,0
135,176,1393,3801,1451,0.718120805369,212.200534759,62.1381818182,117.851190476,218.23566879,258.04,87.8846153846,150.085987261,1247,52.1152361376,18.3368269862,0
136,176,1398,3801,981,0.718120805369,212.200534759,62.1381818182,117.851190476,245.069033531,268.997340426,80.884083045,117.029761905,903,99.0592275482,10.4999702847,379
137,176,1405,3801,1152,0.718120805369,212.200534759,62.1381818182,117.851190476,68.932038835,114.049382716,103.737864078,116.894557823,1074,49.8298069104,28.6142273029,14
138,176,1421,3801,969,0.718120805369,212.200534759,62.1381818182,117.851190476,237.967005076,277.871212121,108.949186992,128.989847716,897,49.5953167502,50.7706848375,0
139,176,1427,3801,775,0.718120805369,212.200534759,62.1381818182,117.851190476,60.0352112676,86.9177489177,132.125541126,137.084507042,713,59.6736758978,85.6347866247,0
140,176,1428,3801,1288,0.718120805369,212.200534759,62.1381818182,117.851190476,68.9517241379,112.08907563,82.9379844961,110.965437788,1210,59.2172448474,10.9413622157,0
141,176,1439,3801,1123,0.718120805369,212.200534759,62.1381818182,117.851190476,254.97029703,303.906040268,73.0153508772,123.051792829,1045,39.5863041221,12.233257216,219
142,176,1441,3801,1050,0.718120805369,212.200534759,62.1381818182,117.851190476,71.8248031496,93.9266247379,170.954990215,221.976377953,972,30.0951200742,209.451450261,0
143,176,1442,3801,653,0.718120805369,212.200534759,62.1381818182,117.851190476,77.9370460048,100.014124294,94.8886198547,101.060402685,620,32.2025721622,11.778827333,82
144,176,1447,3801,801,0.718120805369,212.200534759,62.1381818182,117.851190476,181.166666667,189.038095238,56.8803418803,84.9142857143,739,50.9488087655,47.8981542154,0
145,176,1448,3801,1227,0.718120805369,212.200534759,62.1381818182,117.851190476,244.006389776,281.914179104,148.037313433,168.910543131,1149,54.0662250046,121.645165887,0
146,176,1449,3801,407,0.718120805369,212.200534759,62.1381818182,117.851190476,120.954545455,124.114754098,52.0,72.0196629213,406,65.9815976526,54.2398578866,0
147,176,1454,3801,1208,0.718120805369,212.200534759,62.1381818182,117.851190476,220.879725086,235.144,95.1233595801,130.865979381,1130,52.3481847177,27.3807052131,0
148,176,1461,3801,701,0.718120805369,212.200534759,62.1381818182,117.851190476,119.933333333,142.150197628,0.733333333333,39.8996865204,659,26.2514528292,150.525237865,0
149,176,1463,3801,1007,0.718120805369,212.200534759,62.1381818182,117.851190476,253.853488372,291.126984127,71.9920634921,120.048837209,929,48.3967069932,11.9215053776,178
150,176,1477,3801,344,0.718120805369,212.200534759,62.1381818182,117.851190476,70.9285714286,84.9901960784,197.906810036,213.089285714,344,70.3734991453,235.053281672,0
151,176,1493,3801,1221,0.718120805369,212.200534759,62.1381818182,117.851190476,241.085106383,297.148148148,54.8888888889,135.007092199,1143,48.2417829319,22.5236316998,111
152,176,1495,3801,502,0.718120805369,212.200534759,62.1381818182,117.851190476,0.730088495575,30.16,132.842519685,134.991150442,484,38.1977595877,80.4921440611,0
153,176,1507,3801,855,0.718120805369,212.200534759,62.1381818182,117.851190476,173.165789474,185.12585034,0.741666666667,64.2159090909,781,24.6701583063,128.980583222,0
154,176,1508,3801,744,0.718120805369,212.200534759,62.1381818182,117.851190476,59.9285714286,85.0681818182,72.9571428571,92.9178082192,691,53.3603967024,26.6584810465,0
155,176,1510,3801,895,0.718120805369,212.200534759,62.1381818182,117.851190476,240.123324397,267.904,120.028368794,143.832797428,817,48.8372176017,79.8032942797,0
156,176,1511,3801,634,0.718120805369,212.200534759,62.1381818182,117.851190476,0.806201550388,41.96,109.046153846,116.099576271,585,35.5514907944,33.6164988326,0
157,176,1513,3801,578,0.718120805369,212.200534759,62.1381818182,117.851190476,151.033707865,164.09929078,0.842307692308,36.9965034965,542,56.2669952841,149.025217271,0
158,176,1515,3801,777,0.718120805369,212.200534759,62.1381818182,117.851190476,210.88336933,211.846774194,92.7984496124,113.141791045,713,45.3737469236,18.6964358768,0
159,176,1519,3801,1407,0.718120805369,212.200534759,62.1381818182,117.851190476,194.973684211,260.987261146,69.9936305732,157.115702479,1138,46.3525741753,16.0159513548,138
160,176,1537,3801,700,0.718120805369,212.200534759,62.1381818182,117.851190476,171.982608696,184.857664234,10.9304347826,60.7836879433,638,53.6353111703,109.188341394,0
161,176,1538,3801,607,0.718120805369,212.200534759,62.1381818182,117.851190476,162.995145631,176.088571429,0.771844660194,41.9857142857,560,29.6554721161,142.084802587,0
162,176,1543,3801,1029,0.718120805369,212.200534759,62.1381818182,117.851190476,253.088888889,304.03271028,63.0221962617,125.272222222,951,38.5958933192,18.9867874,116
163,176,1556,3801,389,0.718120805369,212.200534759,62.1381818182,117.851190476,164.951612903,170.25136612,24.1214285714,45.781420765,379,60.0311238354,108.210767791,0
164,176,1557,3801,1290,0.718120805369,212.200534759,62.1381818182,117.851190476,235.053140097,298.113924051,180.05734767,186.962962963,1112,47.6553563918,173.494547828,0
165,176,1561,3801,483,0.718120805369,212.200534759,62.1381818182,117.851190476,52.8607594937,73.077294686,135.921686747,141.077165354,460,47.1434441699,92.1879122052,0
166,176,1566,3801,1258,0.718120805369,212.200534759,62.1381818182,117.851190476,98.9867374005,139.132978723,108.082228117,119.937943262,1109,59.9178669408,24.3093076691,7
167,176,1570,3801,874,0.718120805369,212.200534759,62.1381818182,117.851190476,257.078571429,284.043887147,121.061728395,148.196428571,796,45.8005317952,87.3222143597,0
168,176,1571,3801,913,0.718120805369,212.200534759,62.1381818182,117.851190476,25.0,73.941580756,129.8875,134.075533662,835,53.5684399276,66.9178508359,0
169,176,1576,3801,676,0.718120805369,212.200534759,62.1381818182,117.851190476,173.913043478,181.884244373,20.9585798817,65.9839228296,616,56.9272664927,98.5152667543,0
170,176,1577,3801,1157,0.718120805369,212.200534759,62.1381818182,117.851190476,236.188284519,269.106082037,159.851485149,174.20083682,1075,39.3872545709,136.268338652,0
